"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/B63LSk6q/431v.png","2022-03-30",1,1,1,"7-111",2022-03-19
"2","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/vTVpDRV2/4fhh.png","2022-03-30",1,2,1,"7-121",2022-03-19
"3","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/nLkXCgJk/5gk.png","2022-03-30",1,3,1,"7-131",2022-03-19
"4","Russia","Soviet Union","T-64BV","damaged","https://i.postimg.cc/DfYzLMQ3/v60.png","2022-03-30",1,4,2,"7-142",2022-03-19
"5","Russia","Soviet Union","T-64BV","captured","https://i.postimg.cc/rydk48wh/n0.png","2022-03-30",1,5,3,"7-153",2022-03-19
"6","Russia","Soviet Union","T-64BV","captured","https://i.postimg.cc/VL4dSdk8/32133.png","2022-03-30",1,6,3,"7-163",2022-03-19
"7","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/Prr1LXqZ/58.png","2022-03-30",2,7,1,"7-271",2022-03-19
"8","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/mrQPXJDB/e1.png","2022-03-30",2,8,1,"7-281",2022-03-19
"9","Russia","Soviet Union","T-72A","captured","https://i.postimg.cc/Hk743jcQ/4311.jpg","2022-03-30",2,9,3,"7-293",2022-03-19
"10","Russia","Soviet Union","T-72A","captured","https://i.postimg.cc/tTk2850K/1d4.jpg","2022-03-30",2,10,3,"7-2103",2022-03-19
"11","Russia","Soviet Union","T-72A","captured","https://i.postimg.cc/pLZK95pC/6652.jpg","2022-03-30",2,11,3,"7-2113",2022-03-19
"12","Russia","Soviet Union","T-72A","captured","https://i.postimg.cc/j283Hqqn/3d1d.png","2022-03-30",2,12,3,"7-2123",2022-03-19
"13","Russia","Soviet Union","T-72A","captured","https://i.postimg.cc/8zcL9Jbz/40.png","2022-03-30",2,13,3,"7-2133",2022-03-19
"14","Russia","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/ry1y9kKp/588.png","2022-03-30",3,14,1,"7-3141",2022-03-19
"15","Russia","Soviet Union","T-72AV","destroyed","https://i.postimg.cc/Dz9N71pg/f5j.png","2022-03-30",3,15,1,"7-3151",2022-03-19
"16","Russia","Soviet Union","T-72AV","captured","https://i.postimg.cc/Y0ZfvWm2/d67.png","2022-03-30",3,16,3,"7-3163",2022-03-19
"17","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/1XwLVN2J/1366.png","2022-03-30",4,17,1,"7-4171",2022-03-19
"18","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/PJyDTMvz/3f.png","2022-03-30",4,18,1,"7-4181",2022-03-19
"19","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/nVC3Hb5N/v90.png","2022-03-30",4,19,1,"7-4191",2022-03-19
"20","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/1z0hr1Ck/5gg.png","2022-03-30",4,20,1,"7-4201",2022-03-19
"21","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/T1X85D34/443fp.png","2022-03-30",4,21,1,"7-4211",2022-03-19
"22","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/q78RX85k/v43.png","2022-03-30",4,22,3,"7-4223",2022-03-19
"23","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/q78RX85k/v43.png","2022-03-30",4,22,1,"7-4221",2022-03-19
"24","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/7LsDvrGm/b900.png","2022-03-30",4,23,1,"7-4231",2022-03-19
