"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18496,1223,3158,935,23812,1,"2025-12-30"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18598, of which: destroyed: 14345, damaged: 828, abandoned: 1167, captured: 2258",14345,1167,2258,828,18598,2,"2025-12-30"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13815, of which: destroyed: 10825, damaged: 381, abandoned: 1059, captured: 1550",10825,1059,1550,381,13815,3,"2025-12-30"
"4","Russia","Tanks",3205,402,538,158,4303,4,"2025-12-30"
"5","Russia","Armoured Fighting Vehicles",1931,126,275,38,2370,5,"2025-12-30"
"6","Russia","Infantry Fighting Vehicles",5078,491,632,158,6359,6,"2025-12-30"
"7","Russia","Armoured Personnel Carriers",566,43,94,18,721,7,"2025-12-30"
"8","Russia","Mine-Resistant Ambush Protected",45,1,11,5,62,8,"2025-12-30"
"9","Russia","Infantry Mobility Vehicles",331,12,52,18,413,9,"2025-12-30"
"10","Russia","Command Posts And Communications Stations",217,4,86,5,312,10,"2025-12-30"
"11","Russia","Engineering Vehicles And Equipment",438,63,155,50,706,11,"2025-12-30"
"12","Russia","Unmanned Ground Vehicles",31,0,0,0,31,12,"2025-12-30"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-12-30"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",109,1,60,2,172,14,"2025-12-30"
"15","Russia","Towed Artillery",339,5,99,102,545,15,"2025-12-30"
"16","Russia","Self-Propelled Artillery",825,7,108,53,993,16,"2025-12-30"
"17","Russia","Rocket and Missile Artillery",443,2,54,44,543,17,"2025-12-30"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-12-30"
"19","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,2,28,19,"2025-12-30"
"20","Russia","Surface-To-Air Missile Systems",273,4,24,63,364,20,"2025-12-30"
"21","Russia","Radars",70,0,10,32,112,21,"2025-12-30"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-12-30"
"23","Russia","Aircraft",150,0,0,24,174,23,"2025-12-30"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-12-30"
"25","Russia","Unmanned Combat Aerial Vehicles",17,0,3,1,21,25,"2025-12-30"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",449,1,319,0,769,26,"2025-12-30"
"27","Russia","Naval Ships and Submarines",21,0,0,8,29,27,"2025-12-30"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3671,55,581,107,4414,28,"2025-12-30"
"29","Ukraine","All Types",8318,613,1394,612,10937,1,"2025-12-30"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 9005, of which: destroyed: 6862, damaged: 573, abandoned: 591, captured: 979",6862,591,979,573,9005,2,"2025-12-30"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5453, of which: destroyed: 4125, damaged: 246, abandoned: 457, captured: 625",4125,457,625,246,5453,3,"2025-12-30"
"32","Ukraine","Tanks",1031,100,149,83,1363,4,"2025-12-30"
"33","Ukraine","Armoured Fighting Vehicles",385,15,86,16,502,5,"2025-12-30"
"34","Ukraine","Infantry Fighting Vehicles",1140,143,167,67,1517,6,"2025-12-30"
"35","Ukraine","Armoured Personnel Carriers",915,129,159,40,1243,7,"2025-12-30"
"36","Ukraine","Mine-Resistant Ambush Protected",654,70,64,40,828,8,"2025-12-30"
"37","Ukraine","Infantry Mobility Vehicles",1118,85,172,51,1426,9,"2025-12-30"
"38","Ukraine","Command Posts And Communications Stations",60,11,10,0,81,10,"2025-12-30"
"39","Ukraine","Engineering Vehicles And Equipment",177,31,36,25,269,11,"2025-12-30"
"40","Ukraine","Unmanned Ground Vehicles",99,4,1,1,105,12,"2025-12-30"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,13,"2025-12-30"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-12-30"
"43","Ukraine","Towed Artillery",150,3,22,84,259,15,"2025-12-30"
"44","Ukraine","Self-Propelled Artillery",637,0,26,84,747,16,"2025-12-30"
"45","Ukraine","Rocket and Missile Artillery",69,0,9,19,97,17,"2025-12-30"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-12-30"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",37,1,4,5,47,19,"2025-12-30"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-12-30"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-12-30"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-12-30"
"51","Ukraine","Aircraft",107,0,1,4,112,23,"2025-12-30"
"52","Ukraine","Helicopters",47,0,3,3,53,24,"2025-12-30"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-12-30"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",335,0,209,1,545,26,"2025-12-30"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-12-30"
"56","Ukraine","Trucks, Vehicles, and Jeeps",1022,18,205,37,1282,28,"2025-12-30"
