"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",18074,1199,3145,926,23344,1,"2025-11-09"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 18274, of which: destroyed: 14056, damaged: 819, abandoned: 1144, captured: 2255",14056,1144,2255,819,18274,2,"2025-11-09"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13558, of which: destroyed: 10591, damaged: 377, abandoned: 1042, captured: 1548",10591,1042,1548,377,13558,3,"2025-11-09"
"4","Russia","Tanks",3131,390,537,159,4217,4,"2025-11-09"
"5","Russia","Armoured Fighting Vehicles",1884,124,275,38,2321,5,"2025-11-09"
"6","Russia","Infantry Fighting Vehicles",4988,486,631,157,6262,6,"2025-11-09"
"7","Russia","Armoured Personnel Carriers",544,41,94,18,697,7,"2025-11-09"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-11-09"
"9","Russia","Infantry Mobility Vehicles",329,12,52,18,411,9,"2025-11-09"
"10","Russia","Command Posts And Communications Stations",213,3,86,5,307,10,"2025-11-09"
"11","Russia","Engineering Vehicles And Equipment",426,62,155,49,692,11,"2025-11-09"
"12","Russia","Unmanned Ground Vehicles",17,0,0,0,17,12,"2025-11-09"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-11-09"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",108,1,60,1,170,14,"2025-11-09"
"15","Russia","Towed Artillery",333,5,98,101,537,15,"2025-11-09"
"16","Russia","Self-Propelled Artillery",820,7,108,53,988,16,"2025-11-09"
"17","Russia","Rocket and Missile Artillery",435,2,54,44,535,17,"2025-11-09"
"18","Russia","Anti-Aircraft Guns",46,0,19,1,66,18,"2025-11-09"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-11-09"
"20","Russia","Surface-To-Air Missile Systems",264,4,24,60,352,20,"2025-11-09"
"21","Russia","Radars",69,0,10,32,111,21,"2025-11-09"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-11-09"
"23","Russia","Aircraft",146,0,0,22,168,23,"2025-11-09"
"24","Russia","Helicopters",132,0,2,32,166,24,"2025-11-09"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-11-09"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",441,1,309,0,751,26,"2025-11-09"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-11-09"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3560,54,581,107,4302,28,"2025-11-09"
"29","Ukraine","All Types",7789,588,1377,594,10348,1,"2025-11-09"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8496, of which: destroyed: 6405, damaged: 556, abandoned: 570, captured: 965",6405,570,965,556,8496,2,"2025-11-09"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5209, of which: destroyed: 3901, damaged: 245, abandoned: 446, captured: 617",3901,446,617,245,5209,3,"2025-11-09"
"32","Ukraine","Tanks",991,99,148,83,1321,4,"2025-11-09"
"33","Ukraine","Armoured Fighting Vehicles",373,15,86,16,490,5,"2025-11-09"
"34","Ukraine","Infantry Fighting Vehicles",1103,143,166,67,1479,6,"2025-11-09"
"35","Ukraine","Armoured Personnel Carriers",834,125,157,40,1156,7,"2025-11-09"
"36","Ukraine","Mine-Resistant Ambush Protected",598,64,60,39,761,8,"2025-11-09"
"37","Ukraine","Infantry Mobility Vehicles",957,78,167,47,1249,9,"2025-11-09"
"38","Ukraine","Command Posts And Communications Stations",50,10,10,0,70,10,"2025-11-09"
"39","Ukraine","Engineering Vehicles And Equipment",175,28,35,25,263,11,"2025-11-09"
"40","Ukraine","Unmanned Ground Vehicles",62,1,0,1,64,12,"2025-11-09"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-11-09"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-11-09"
"43","Ukraine","Towed Artillery",144,3,22,79,248,15,"2025-11-09"
"44","Ukraine","Self-Propelled Artillery",592,0,26,77,695,16,"2025-11-09"
"45","Ukraine","Rocket and Missile Artillery",65,0,9,19,93,17,"2025-11-09"
"46","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,18,"2025-11-09"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",35,1,4,5,45,19,"2025-11-09"
"48","Ukraine","Surface-To-Air Missile Systems
",150,1,6,19,176,20,"2025-11-09"
"49","Ukraine","Radars And Communications Equipment",106,1,14,22,143,21,"2025-11-09"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-11-09"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-11-09"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-11-09"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-11-09"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",330,0,208,1,539,26,"2025-11-09"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-11-09"
"56","Ukraine","Trucks, Vehicles, and Jeeps",992,17,204,36,1249,28,"2025-11-09"
