"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",4114,308,2191,158,6771,1,"2022-10-05"
"2","Russia","Tanks",734,54,442,50,1280,2,"2022-10-05"
"3","Russia","Armoured Fighting Vehicles",374,26,196,8,604,3,"2022-10-05"
"4","Russia","Infantry Fighting Vehicles",838,75,457,30,1400,4,"2022-10-05"
"5","Russia","Armoured Personnel Carriers",116,12,81,5,214,5,"2022-10-05"
"6","Russia","Mine-Resistant Ambush Protected",20,2,11,4,37,6,"2022-10-05"
"7","Russia","Infantry Mobility Vehicles",95,1,44,2,142,7,"2022-10-05"
"8","Russia","Command Posts And Communications Stations",83,7,74,0,164,8,"2022-10-05"
"9","Russia","Engineering Vehicles And Equipment",88,39,92,2,221,9,"2022-10-05"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,12,0,26,10,"2022-10-05"
"11","Russia","Heavy Mortars",10,0,13,0,23,11,"2022-10-05"
"12","Russia","Artillery Support Vehicles And Equipment",29,2,32,0,63,12,"2022-10-05"
"13","Russia","Towed Artillery",35,5,57,6,103,13,"2022-10-05"
"14","Russia","Self-Propelled Artillery",107,13,92,6,218,14,"2022-10-05"
"15","Russia","Multiple Rocket Launchers",70,2,44,4,120,15,"2022-10-05"
"16","Russia","Anti-Aircraft Guns",2,0,11,0,13,16,"2022-10-05"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-10-05"
"18","Russia","Surface-To-Air Missile Systems",41,8,22,2,73,18,"2022-10-05"
"19","Russia","Radars",7,0,9,0,16,19,"2022-10-05"
"20","Russia","Jammers And Deception Systems",10,0,5,1,16,20,"2022-10-05"
"21","Russia","Aircraft",58,0,0,2,60,21,"2022-10-05"
"22","Russia","Helicopters",51,0,1,0,52,22,"2022-10-05"
"23","Russia","Unmanned Aerial Vehicles",67,0,69,0,136,23,"2022-10-05"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-10-05"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-10-05"
"26","Russia","Trucks, Vehicles and Jeeps",1249,54,421,31,1755,26,"2022-10-05"
"27","Ukraine","All Types",981,57,615,49,1702,1,"2022-10-05"
"28","Ukraine","Tanks",154,10,109,6,279,2,"2022-10-05"
"29","Ukraine","Armoured Fighting Vehicles",79,5,59,0,143,3,"2022-10-05"
"30","Ukraine","Infantry Fighting Vehicles",170,20,63,6,259,4,"2022-10-05"
"31","Ukraine","Armoured Personnel Carriers",63,3,46,8,120,5,"2022-10-05"
"32","Ukraine","Mine-Resistant Ambush Protected",8,1,3,1,13,6,"2022-10-05"
"33","Ukraine","Infantry Mobility Vehicles",60,3,77,3,143,7,"2022-10-05"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-10-05"
"35","Ukraine","Engineering Vehicles And Equipment",12,0,13,0,25,9,"2022-10-05"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,8,0,17,10,"2022-10-05"
"37","Ukraine","Artillery Support Vehicles And Equipment",6,0,5,1,12,11,"2022-10-05"
"38","Ukraine","Towed Artillery",32,3,11,7,53,12,"2022-10-05"
"39","Ukraine","Self-Propelled Artillery",30,1,15,10,56,13,"2022-10-05"
"40","Ukraine","Multiple Rocket Launchers",18,0,7,0,25,14,"2022-10-05"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-10-05"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-10-05"
"43","Ukraine","Surface-To-Air Missile Systems
",39,1,6,0,46,17,"2022-10-05"
"44","Ukraine","Radars And Communications Equipment",12,1,7,2,22,18,"2022-10-05"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-10-05"
"46","Ukraine","Aircraft",49,0,1,0,50,20,"2022-10-05"
"47","Ukraine","Helicopters",12,0,3,0,15,21,"2022-10-05"
"48","Ukraine","Unmanned Aerial Vehicles",26,0,10,0,36,22,"2022-10-05"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-10-05"
"50","Ukraine","Trucks, Vehicles and Jeeps",192,5,150,7,354,24,"2022-10-05"
