"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17674,1170,3142,923,22909,1,"2025-10-02"
"2","Russia","Losses excluding Recon Drones, UGVs, and Trucks - 17933, of which: destroyed: 13747, damaged: 816, abandoned: 1114, captured: 2256",13747,1114,2256,816,17933,2,"2025-10-02"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13293, of which: destroyed: 10354, damaged: 376, abandoned: 1014, captured: 1549",10354,1014,1549,376,13293,3,"2025-10-02"
"4","Russia","Tanks",3071,385,538,158,4152,4,"2025-10-02"
"5","Russia","Armoured Fighting Vehicles",1829,112,275,38,2254,5,"2025-10-02"
"6","Russia","Infantry Fighting Vehicles",4876,475,631,157,6139,6,"2025-10-02"
"7","Russia","Armoured Personnel Carriers",534,41,94,18,687,7,"2025-10-02"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-10-02"
"9","Russia","Infantry Mobility Vehicles",326,12,52,18,408,9,"2025-10-02"
"10","Russia","Command Posts And Communications Stations",211,2,86,5,304,10,"2025-10-02"
"11","Russia","Engineering Vehicles And Equipment",414,61,154,49,678,11,"2025-10-02"
"12","Russia","Unmanned Ground Vehicles",14,0,0,0,14,12,"2025-10-02"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-10-02"
"14","Russia","Artillery and Missile Support Vehicles And Equipment",104,1,60,1,166,14,"2025-10-02"
"15","Russia","Towed Artillery",315,5,98,99,517,15,"2025-10-02"
"16","Russia","Self-Propelled Artillery",808,7,109,53,977,16,"2025-10-02"
"17","Russia","Rocket and Missile Artillery",427,2,54,44,527,17,"2025-10-02"
"18","Russia","Anti-Aircraft Guns",45,0,19,1,65,18,"2025-10-02"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-10-02"
"20","Russia","Surface-To-Air Missile Systems",260,4,24,60,348,20,"2025-10-02"
"21","Russia","Radars",65,0,10,32,107,21,"2025-10-02"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-10-02"
"23","Russia","Aircraft",144,0,0,22,166,23,"2025-10-02"
"24","Russia","Helicopters",130,0,2,32,164,24,"2025-10-02"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-10-02"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",435,1,306,0,742,26,"2025-10-02"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-10-02"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3478,55,580,107,4220,28,"2025-10-02"
"29","Ukraine","All Types",7458,568,1364,584,9974,1,"2025-10-02"
"30","Ukraine","Losses excluding Recon Drones, UGVs, and Trucks - 8194, of which: destroyed: 6137, damaged: 548, abandoned: 550, captured: 959",6137,550,959,548,8194,2,"2025-10-02"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 5057, of which: destroyed: 3770, damaged: 243, abandoned: 431, captured: 613",3770,431,613,243,5057,3,"2025-10-02"
"32","Ukraine","Tanks",963,97,148,81,1289,4,"2025-10-02"
"33","Ukraine","Armoured Fighting Vehicles",370,14,86,16,486,5,"2025-10-02"
"34","Ukraine","Infantry Fighting Vehicles",1082,136,167,67,1452,6,"2025-10-02"
"35","Ukraine","Armoured Personnel Carriers",792,121,154,40,1107,7,"2025-10-02"
"36","Ukraine","Mine-Resistant Ambush Protected",563,63,58,39,723,8,"2025-10-02"
"37","Ukraine","Infantry Mobility Vehicles",865,74,165,47,1151,9,"2025-10-02"
"38","Ukraine","Command Posts And Communications Stations",47,10,10,0,67,10,"2025-10-02"
"39","Ukraine","Engineering Vehicles And Equipment",174,28,35,25,262,11,"2025-10-02"
"40","Ukraine","Unmanned Ground Vehicles",48,1,0,0,49,12,"2025-10-02"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-10-02"
"42","Ukraine","Artillery and Missile Support Vehicles And Equipment",22,0,13,0,35,14,"2025-10-02"
"43","Ukraine","Towed Artillery",142,3,22,78,245,15,"2025-10-02"
"44","Ukraine","Self-Propelled Artillery",558,0,26,74,658,16,"2025-10-02"
"45","Ukraine","Rocket and Missile Artillery",63,0,9,19,91,17,"2025-10-02"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-10-02"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",33,1,4,5,43,19,"2025-10-02"
"48","Ukraine","Surface-To-Air Missile Systems
",149,1,6,19,175,20,"2025-10-02"
"49","Ukraine","Radars And Communications Equipment",106,1,14,21,142,21,"2025-10-02"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-10-02"
"51","Ukraine","Aircraft",106,0,1,4,111,23,"2025-10-02"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-10-02"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-10-02"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",325,0,202,1,528,26,"2025-10-02"
"55","Ukraine","Naval Ships",15,0,19,8,42,27,"2025-10-02"
"56","Ukraine","Trucks, Vehicles, and Jeeps",948,17,203,35,1203,28,"2025-10-02"
