"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",8062,442,2867,471,11842,1,"2023-08-26"
"2","Russia","Tanks",1460,129,548,129,2266,2,"2023-08-26"
"3","Russia","Armoured Fighting Vehicles",623,37,267,26,953,3,"2023-08-26"
"4","Russia","Infantry Fighting Vehicles",1835,144,609,107,2695,4,"2023-08-26"
"5","Russia","Armoured Personnel Carriers",229,15,91,9,344,5,"2023-08-26"
"6","Russia","Mine-Resistant Ambush Protected",32,1,9,4,46,6,"2023-08-26"
"7","Russia","Infantry Mobility Vehicles",143,2,51,6,202,7,"2023-08-26"
"8","Russia","Command Posts And Communications Stations",161,2,82,2,247,8,"2023-08-26"
"9","Russia","Engineering Vehicles And Equipment",166,38,125,9,338,9,"2023-08-26"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",17,4,19,1,41,10,"2023-08-26"
"11","Russia","Artillery Support Vehicles And Equipment",53,2,52,0,107,11,"2023-08-26"
"12","Russia","Towed Artillery",162,5,96,24,287,12,"2023-08-26"
"13","Russia","Self-Propelled Artillery",362,7,107,29,505,13,"2023-08-26"
"14","Russia","Multiple Rocket Launchers",187,2,52,15,256,14,"2023-08-26"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-08-26"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2023-08-26"
"17","Russia","Surface-To-Air Missile Systems",102,4,24,21,151,17,"2023-08-26"
"18","Russia","Radars",27,0,9,4,40,18,"2023-08-26"
"19","Russia","Jammers And Deception Systems",39,0,7,5,51,19,"2023-08-26"
"20","Russia","Aircraft",77,0,0,8,85,20,"2023-08-26"
"21","Russia","Helicopters",89,0,2,12,103,21,"2023-08-26"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2023-08-26"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",156,0,122,0,278,23,"2023-08-26"
"24","Russia","Naval Ships",8,0,0,5,13,24,"2023-08-26"
"25","Russia","Trucks, Vehicles, and Jeeps",2106,51,569,51,2777,25,"2023-08-26"
"26","Ukraine","All Types",2829,145,939,324,4237,1,"2023-08-26"
"27","Ukraine","Tanks",401,31,143,51,626,2,"2023-08-26"
"28","Ukraine","Armoured Fighting Vehicles",216,8,80,5,309,3,"2023-08-26"
"29","Ukraine","Infantry Fighting Vehicles",492,49,115,45,701,4,"2023-08-26"
"30","Ukraine","Armoured Personnel Carriers",193,20,91,24,328,5,"2023-08-26"
"31","Ukraine","Mine-Resistant Ambush Protected",99,14,8,22,143,6,"2023-08-26"
"32","Ukraine","Infantry Mobility Vehicles",211,6,115,28,360,7,"2023-08-26"
"33","Ukraine","Command Posts And Communications Stations",12,0,4,0,16,8,"2023-08-26"
"34","Ukraine","Engineering Vehicles And Equipment",41,4,25,8,78,9,"2023-08-26"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-08-26"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,13,0,23,11,"2023-08-26"
"37","Ukraine","Towed Artillery",82,2,18,49,151,12,"2023-08-26"
"38","Ukraine","Self-Propelled Artillery",140,0,23,46,209,13,"2023-08-26"
"39","Ukraine","Multiple Rocket Launchers",32,0,9,9,50,14,"2023-08-26"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-08-26"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",2,0,3,1,6,16,"2023-08-26"
"42","Ukraine","Surface-To-Air Missile Systems
",106,1,6,14,127,17,"2023-08-26"
"43","Ukraine","Radars And Communications Equipment",56,1,11,7,75,18,"2023-08-26"
"44","Ukraine","Jammers And Deception Systems",3,0,1,0,4,19,"2023-08-26"
"45","Ukraine","Aircraft",70,0,1,0,71,20,"2023-08-26"
"46","Ukraine","Helicopters",27,0,3,2,32,21,"2023-08-26"
"47","Ukraine","Unmanned Combat Aerial Vehicles",25,0,0,0,25,22,"2023-08-26"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",89,0,56,1,146,23,"2023-08-26"
"49","Ukraine","Naval Ships",9,0,17,1,27,24,"2023-08-26"
"50","Ukraine","Trucks, Vehicles, and Jeeps",505,9,179,18,711,25,"2023-08-26"
