"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",2571,318,1375,80,4344,1,"2022-06-17"
"2","Russia","Tanks",444,53,263,21,781,2,"2022-06-17"
"3","Russia","Armoured Fighting Vehicles",259,36,134,3,432,3,"2022-06-17"
"4","Russia","Infantry Fighting Vehicles",528,68,241,17,854,4,"2022-06-17"
"5","Russia","Armoured Personnel Carriers",43,14,56,3,116,5,"2022-06-17"
"6","Russia","Mine-Resistant Ambush Protected",14,3,8,2,27,6,"2022-06-17"
"7","Russia","Infantry Mobility Vehicles",69,4,33,2,108,7,"2022-06-17"
"8","Russia","Command Posts And Communications Stations",37,7,36,0,80,8,"2022-06-17"
"9","Russia","Engineering Vehicles And Equipment",49,40,68,0,157,9,"2022-06-17"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",8,5,8,0,21,10,"2022-06-17"
"11","Russia","Heavy Mortars",5,0,8,0,13,11,"2022-06-17"
"12","Russia","Towed Artillery",16,5,39,4,64,12,"2022-06-17"
"13","Russia","Self-Propelled Artillery",56,15,48,2,121,13,"2022-06-17"
"14","Russia","Multiple Rocket Launchers",47,3,31,1,82,14,"2022-06-17"
"15","Russia","Anti-Aircraft Guns",2,0,5,0,7,15,"2022-06-17"
"16","Russia","Self-Propelled Anti-Aircraft Guns",7,2,6,0,15,16,"2022-06-17"
"17","Russia","Surface-To-Air Missile Systems",34,7,21,1,63,17,"2022-06-17"
"18","Russia","Radars",4,0,6,0,10,18,"2022-06-17"
"19","Russia","Jammers And Deception Systems",6,0,2,2,10,19,"2022-06-17"
"20","Russia","Aircraft",31,0,0,1,32,20,"2022-06-17"
"21","Russia","Helicopters",45,1,1,1,48,21,"2022-06-17"
"22","Russia","Unmanned Aerial Vehicles",46,0,40,0,86,22,"2022-06-17"
"23","Russia","Naval Ships",7,0,0,2,9,23,"2022-06-17"
"24","Russia","Logistics Trains",2,0,0,0,2,24,"2022-06-17"
"25","Russia","Trucks, Vehicles and Jeeps",821,63,295,21,1200,25,"2022-06-17"
"26","Ukraine","All Types",557,35,540,27,1159,1,"2022-06-17"
"27","Ukraine","Tanks",84,8,97,4,193,2,"2022-06-17"
"28","Ukraine","Armoured Fighting Vehicles",33,4,52,0,89,3,"2022-06-17"
"29","Ukraine","Infantry Fighting Vehicles",73,9,50,3,135,4,"2022-06-17"
"30","Ukraine","Armoured Personnel Carriers",23,3,40,1,67,5,"2022-06-17"
"31","Ukraine","Infantry Mobility Vehicles",35,1,67,1,104,6,"2022-06-17"
"32","Ukraine","Mine-Resistant Ambush Protected",1,0,2,0,3,7,"2022-06-17"
"33","Ukraine","Command Posts And Communications Stations",0,0,2,0,2,8,"2022-06-17"
"34","Ukraine","Engineering Vehicles",3,0,10,0,13,9,"2022-06-17"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",5,0,6,0,11,10,"2022-06-17"
"36","Ukraine","Towed Artillery",11,3,17,3,34,11,"2022-06-17"
"37","Ukraine","Self-Propelled Artillery",16,1,16,7,40,12,"2022-06-17"
"38","Ukraine","Multiple Rocket Launchers",14,0,5,0,19,13,"2022-06-17"
"39","Ukraine","Anti-Aircraft Guns",0,0,3,0,3,14,"2022-06-17"
"40","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,15,"2022-06-17"
"41","Ukraine","Surface-To-Air Missile Systems
",37,1,6,0,44,16,"2022-06-17"
"42","Ukraine","Radars And Communications Equipment",11,1,8,3,23,17,"2022-06-17"
"43","Ukraine","Jammers And Deception Systems",0,0,1,0,1,18,"2022-06-17"
"44","Ukraine","Aircraft",27,0,0,0,27,19,"2022-06-17"
"45","Ukraine","Helicopters",8,0,3,0,11,20,"2022-06-17"
"46","Ukraine","Unmanned Aerial Vehicles",16,0,7,0,23,21,"2022-06-17"
"47","Ukraine","Naval Ships",5,0,13,0,18,22,"2022-06-17"
"48","Ukraine","Trucks, Vehicles and Jeeps",142,5,147,5,299,23,"2022-06-17"
