"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",3926,305,2014,146,6391,1,"2022-09-24"
"2","Russia","Tanks",698,54,391,45,1188,2,"2022-09-24"
"3","Russia","Armoured Fighting Vehicles",398,29,178,9,614,3,"2022-09-24"
"4","Russia","Infantry Fighting Vehicles",792,73,420,29,1314,4,"2022-09-24"
"5","Russia","Armoured Personnel Carriers",82,9,73,2,166,5,"2022-09-24"
"6","Russia","Mine-Resistant Ambush Protected",19,2,10,4,35,6,"2022-09-24"
"7","Russia","Infantry Mobility Vehicles",87,1,39,2,129,7,"2022-09-24"
"8","Russia","Command Posts And Communications Stations",79,7,70,0,156,8,"2022-09-24"
"9","Russia","Engineering Vehicles And Equipment",82,39,84,3,208,9,"2022-09-24"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",9,5,11,0,25,10,"2022-09-24"
"11","Russia","Heavy Mortars",9,0,12,0,21,11,"2022-09-24"
"12","Russia","Artillery Support Vehicles And Equipment",29,2,30,0,61,12,"2022-09-24"
"13","Russia","Towed Artillery",30,5,54,5,94,13,"2022-09-24"
"14","Russia","Self-Propelled Artillery",104,13,86,8,211,14,"2022-09-24"
"15","Russia","Multiple Rocket Launchers",65,2,41,1,109,15,"2022-09-24"
"16","Russia","Anti-Aircraft Guns",2,0,8,0,10,16,"2022-09-24"
"17","Russia","Self-Propelled Anti-Aircraft Guns",10,3,7,0,20,17,"2022-09-24"
"18","Russia","Surface-To-Air Missile Systems",40,8,22,2,72,18,"2022-09-24"
"19","Russia","Radars",7,0,8,0,15,19,"2022-09-24"
"20","Russia","Jammers And Deception Systems",9,0,5,1,15,20,"2022-09-24"
"21","Russia","Aircraft",56,0,0,2,58,21,"2022-09-24"
"22","Russia","Helicopters",49,0,1,0,50,22,"2022-09-24"
"23","Russia","Unmanned Aerial Vehicles",66,0,65,0,131,23,"2022-09-24"
"24","Russia","Naval Ships",8,0,0,3,11,24,"2022-09-24"
"25","Russia","Logistics Trains",3,0,0,0,3,25,"2022-09-24"
"26","Russia","Trucks, Vehicles and Jeeps",1192,53,400,30,1675,26,"2022-09-24"
"27","Ukraine","All Types",931,51,609,41,1632,1,"2022-09-24"
"28","Ukraine","Tanks",145,9,108,5,267,2,"2022-09-24"
"29","Ukraine","Armoured Fighting Vehicles",76,3,59,0,138,3,"2022-09-24"
"30","Ukraine","Infantry Fighting Vehicles",160,18,62,5,245,4,"2022-09-24"
"31","Ukraine","Armoured Personnel Carriers",54,2,46,5,107,5,"2022-09-24"
"32","Ukraine","Mine-Resistant Ambush Protected",3,1,2,1,7,6,"2022-09-24"
"33","Ukraine","Infantry Mobility Vehicles",57,1,77,2,137,7,"2022-09-24"
"34","Ukraine","Command Posts And Communications Stations",4,0,3,0,7,8,"2022-09-24"
"35","Ukraine","Engineering Vehicles And Equipment",12,0,13,0,25,9,"2022-09-24"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,8,0,17,10,"2022-09-24"
"37","Ukraine","Artillery Support Vehicles And Equipment",6,0,5,1,12,11,"2022-09-24"
"38","Ukraine","Towed Artillery",32,3,11,7,53,12,"2022-09-24"
"39","Ukraine","Self-Propelled Artillery",29,1,15,9,54,13,"2022-09-24"
"40","Ukraine","Multiple Rocket Launchers",16,0,6,0,22,14,"2022-09-24"
"41","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2022-09-24"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns
",0,0,2,0,2,16,"2022-09-24"
"43","Ukraine","Surface-To-Air Missile Systems
",39,1,6,0,46,17,"2022-09-24"
"44","Ukraine","Radars And Communications Equipment",12,1,7,2,22,18,"2022-09-24"
"45","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2022-09-24"
"46","Ukraine","Aircraft",46,0,1,0,47,20,"2022-09-24"
"47","Ukraine","Helicopters",11,0,3,0,14,21,"2022-09-24"
"48","Ukraine","Unmanned Aerial Vehicles",25,0,10,0,35,22,"2022-09-24"
"49","Ukraine","Naval Ships",7,0,13,0,20,23,"2022-09-24"
"50","Ukraine","Trucks, Vehicles and Jeeps",183,5,150,6,344,24,"2022-09-24"
