"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9689,627,2899,628,13843,1,"2024-01-14"
"2","Russia","Tanks",1720,204,542,146,2612,2,"2024-01-14"
"3","Russia","Armoured Fighting Vehicles",765,61,270,31,1127,3,"2024-01-14"
"4","Russia","Infantry Fighting Vehicles",2289,220,620,132,3261,4,"2024-01-14"
"5","Russia","Armoured Personnel Carriers",263,19,92,14,388,5,"2024-01-14"
"6","Russia","Mine-Resistant Ambush Protected",35,1,10,4,50,6,"2024-01-14"
"7","Russia","Infantry Mobility Vehicles",166,5,51,12,234,7,"2024-01-14"
"8","Russia","Command Posts And Communications Stations",178,2,83,3,266,8,"2024-01-14"
"9","Russia","Engineering Vehicles And Equipment",191,44,120,14,369,9,"2024-01-14"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-01-14"
"11","Russia","Artillery Support Vehicles And Equipment",57,2,53,0,112,11,"2024-01-14"
"12","Russia","Towed Artillery",194,5,99,38,336,12,"2024-01-14"
"13","Russia","Self-Propelled Artillery",506,7,107,37,657,13,"2024-01-14"
"14","Russia","Multiple Rocket Launchers",253,2,54,28,337,14,"2024-01-14"
"15","Russia","Anti-Aircraft Guns",27,0,17,0,44,15,"2024-01-14"
"16","Russia","Self-Propelled Anti-Aircraft Guns",15,2,8,1,26,16,"2024-01-14"
"17","Russia","Surface-To-Air Missile Systems",143,4,24,29,200,17,"2024-01-14"
"18","Russia","Radars",37,0,10,10,57,18,"2024-01-14"
"19","Russia","Jammers And Deception Systems",51,0,7,10,68,19,"2024-01-14"
"20","Russia","Aircraft",91,0,0,8,99,20,"2024-01-14"
"21","Russia","Helicopters",104,0,2,28,134,21,"2024-01-14"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-01-14"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",181,0,134,0,315,23,"2024-01-14"
"24","Russia","Naval Ships and Submarines",13,0,0,7,20,24,"2024-01-14"
"25","Russia","Trucks, Vehicles, and Jeeps",2385,45,573,75,3078,25,"2024-01-14"
"26","Ukraine","All Types",3426,197,954,401,4978,1,"2024-01-14"
"27","Ukraine","Tanks",492,51,130,59,732,2,"2024-01-14"
"28","Ukraine","Armoured Fighting Vehicles",247,8,80,11,346,3,"2024-01-14"
"29","Ukraine","Infantry Fighting Vehicles",605,59,114,50,828,4,"2024-01-14"
"30","Ukraine","Armoured Personnel Carriers",240,30,93,25,388,5,"2024-01-14"
"31","Ukraine","Mine-Resistant Ambush Protected",141,17,11,27,196,6,"2024-01-14"
"32","Ukraine","Infantry Mobility Vehicles",247,6,114,34,401,7,"2024-01-14"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-01-14"
"34","Ukraine","Engineering Vehicles And Equipment",57,7,26,12,102,9,"2024-01-14"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-01-14"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-01-14"
"37","Ukraine","Towed Artillery",98,2,18,63,181,12,"2024-01-14"
"38","Ukraine","Self-Propelled Artillery",188,0,23,58,269,13,"2024-01-14"
"39","Ukraine","Multiple Rocket Launchers",34,0,8,9,51,14,"2024-01-14"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-01-14"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",3,1,3,1,8,16,"2024-01-14"
"42","Ukraine","Surface-To-Air Missile Systems
",110,1,6,15,132,17,"2024-01-14"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2024-01-14"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-01-14"
"45","Ukraine","Aircraft",77,0,1,1,79,20,"2024-01-14"
"46","Ukraine","Helicopters",33,0,3,1,37,21,"2024-01-14"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-01-14"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",149,0,80,1,230,23,"2024-01-14"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-01-14"
"50","Ukraine","Trucks, Vehicles, and Jeeps",570,13,182,20,785,25,"2024-01-14"
