"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",5965,374,2785,269,9393,1,"2023-02-23"
"2","Russia","Tanks",1043,95,548,86,1772,2,"2023-02-23"
"3","Russia","Armoured Fighting Vehicles",492,28,260,13,793,3,"2023-02-23"
"4","Russia","Infantry Fighting Vehicles",1343,116,596,63,2118,4,"2023-02-23"
"5","Russia","Armoured Personnel Carriers",184,12,97,5,298,5,"2023-02-23"
"6","Russia","Mine-Resistant Ambush Protected",29,1,10,4,44,6,"2023-02-23"
"7","Russia","Infantry Mobility Vehicles",124,1,51,4,180,7,"2023-02-23"
"8","Russia","Command Posts And Communications Stations",142,3,88,0,233,8,"2023-02-23"
"9","Russia","Engineering Vehicles And Equipment",125,41,112,5,283,9,"2023-02-23"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",14,4,20,0,38,10,"2023-02-23"
"11","Russia","Artillery Support Vehicles And Equipment",40,2,49,0,91,11,"2023-02-23"
"12","Russia","Towed Artillery",70,5,93,8,176,12,"2023-02-23"
"13","Russia","Self-Propelled Artillery",221,7,105,15,348,13,"2023-02-23"
"14","Russia","Multiple Rocket Launchers",117,2,55,3,177,14,"2023-02-23"
"15","Russia","Anti-Aircraft Guns",3,0,14,0,17,15,"2023-02-23"
"16","Russia","Self-Propelled Anti-Aircraft Guns",12,3,8,0,23,16,"2023-02-23"
"17","Russia","Surface-To-Air Missile Systems",62,5,23,5,95,17,"2023-02-23"
"18","Russia","Radars",13,0,9,1,23,18,"2023-02-23"
"19","Russia","Jammers And Deception Systems",16,0,7,2,25,19,"2023-02-23"
"20","Russia","Aircraft",67,0,0,7,74,20,"2023-02-23"
"21","Russia","Helicopters",67,0,1,10,78,21,"2023-02-23"
"22","Russia","Unmanned Combat Aerial Vehicles",6,0,1,0,7,22,"2023-02-23"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",96,0,90,0,186,23,"2023-02-23"
"24","Russia","Naval Ships",8,0,0,4,12,24,"2023-02-23"
"25","Russia","Trucks, Vehicles and Jeeps",1671,49,547,35,2302,25,"2023-02-23"
"26","Ukraine","All Types",1905,76,878,143,3002,1,"2023-02-23"
"27","Ukraine","Tanks",278,17,143,30,468,2,"2023-02-23"
"28","Ukraine","Armoured Fighting Vehicles",178,5,81,2,266,3,"2023-02-23"
"29","Ukraine","Infantry Fighting Vehicles",346,27,108,12,493,4,"2023-02-23"
"30","Ukraine","Armoured Personnel Carriers",123,8,85,10,226,5,"2023-02-23"
"31","Ukraine","Mine-Resistant Ambush Protected",27,3,5,7,42,6,"2023-02-23"
"32","Ukraine","Infantry Mobility Vehicles",152,3,118,15,288,7,"2023-02-23"
"33","Ukraine","Command Posts And Communications Stations",6,0,3,0,9,8,"2023-02-23"
"34","Ukraine","Engineering Vehicles And Equipment",21,0,23,2,46,9,"2023-02-23"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2023-02-23"
"36","Ukraine","Artillery Support Vehicles And Equipment",10,0,12,0,22,11,"2023-02-23"
"37","Ukraine","Towed Artillery",63,3,18,19,103,12,"2023-02-23"
"38","Ukraine","Self-Propelled Artillery",71,0,27,18,116,13,"2023-02-23"
"39","Ukraine","Multiple Rocket Launchers",28,0,8,3,39,14,"2023-02-23"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2023-02-23"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",1,0,3,1,5,16,"2023-02-23"
"42","Ukraine","Surface-To-Air Missile Systems
",76,1,7,3,87,17,"2023-02-23"
"43","Ukraine","Radars And Communications Equipment",34,1,11,5,51,18,"2023-02-23"
"44","Ukraine","Jammers And Deception Systems",0,0,1,0,1,19,"2023-02-23"
"45","Ukraine","Aircraft",58,0,1,0,59,20,"2023-02-23"
"46","Ukraine","Helicopters",26,0,3,1,30,21,"2023-02-23"
"47","Ukraine","Unmanned Combat Aerial Vehicles",17,0,0,0,17,22,"2023-02-23"
"48","Ukraine","Unmanned Aerial Vehicles",35,0,31,0,66,23,"2023-02-23"
"49","Ukraine","Naval Ships",8,0,16,1,25,24,"2023-02-23"
"50","Ukraine","Trucks, Vehicles and Jeeps",338,7,158,14,517,25,"2023-02-23"
