"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",17198,1178,3096,909,22381,1,"2025-07-22"
"2","Russia","Losses excluding Recon Drones and Trucks - 17594, of which: destroyed: 13425, damaged: 803, abandoned: 1122, captured: 2244",13425,1122,2244,803,17594,2,"2025-07-22"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 13080, of which: destroyed: 10140, damaged: 374, abandoned: 1023, captured: 1543",10140,1023,1543,374,13080,3,"2025-07-22"
"4","Russia","Tanks",2991,392,533,158,4074,4,"2025-07-22"
"5","Russia","Armoured Fighting Vehicles",1778,111,275,36,2200,5,"2025-07-22"
"6","Russia","Infantry Fighting Vehicles",4805,477,630,157,6069,6,"2025-07-22"
"7","Russia","Armoured Personnel Carriers",522,42,94,18,676,7,"2025-07-22"
"8","Russia","Mine-Resistant Ambush Protected",44,1,11,5,61,8,"2025-07-22"
"9","Russia","Infantry Mobility Vehicles",316,12,52,18,398,9,"2025-07-22"
"10","Russia","Command Posts And Communications Stations",209,2,86,5,302,10,"2025-07-22"
"11","Russia","Engineering Vehicles And Equipment",409,60,154,48,671,11,"2025-07-22"
"12","Russia","Unmanned Ground Vehicles",11,0,0,0,11,12,"2025-07-22"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,13,"2025-07-22"
"14","Russia","Artillery Support Vehicles And Equipment",84,1,55,0,140,14,"2025-07-22"
"15","Russia","Towed Artillery",284,5,98,96,483,15,"2025-07-22"
"16","Russia","Self-Propelled Artillery",791,7,109,53,960,16,"2025-07-22"
"17","Russia","Rocket and Missile Artillery",408,2,54,44,508,17,"2025-07-22"
"18","Russia","Anti-Aircraft Guns",43,0,18,1,62,18,"2025-07-22"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-07-22"
"20","Russia","Surface-To-Air Missile Systems",254,4,24,57,339,20,"2025-07-22"
"21","Russia","Radars",65,0,10,31,106,21,"2025-07-22"
"22","Russia","Jammers And Deception Systems",70,0,9,13,92,22,"2025-07-22"
"23","Russia","Aircraft",142,0,0,20,162,23,"2025-07-22"
"24","Russia","Helicopters",125,0,2,32,159,24,"2025-07-22"
"25","Russia","Unmanned Combat Aerial Vehicles",15,0,3,1,19,25,"2025-07-22"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",418,1,269,0,688,26,"2025-07-22"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-07-22"
"28","Russia","Trucks, Vehicles, Jeeps, and Trains",3355,55,583,106,4099,28,"2025-07-22"
"29","Ukraine","All Types",6921,539,1336,578,9374,1,"2025-07-22"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 7712, of which: destroyed: 5700, damaged: 544, abandoned: 523, captured: 945",5700,523,945,544,7712,2,"2025-07-22"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 4793, of which: destroyed: 3536, damaged: 241, abandoned: 413, captured: 603",3536,413,603,241,4793,3,"2025-07-22"
"32","Ukraine","Tanks",896,96,147,81,1220,4,"2025-07-22"
"33","Ukraine","Armoured Fighting Vehicles",363,14,86,16,479,5,"2025-07-22"
"34","Ukraine","Infantry Fighting Vehicles",1056,135,165,66,1422,6,"2025-07-22"
"35","Ukraine","Armoured Personnel Carriers",732,115,149,39,1035,7,"2025-07-22"
"36","Ukraine","Mine-Resistant Ambush Protected",489,53,56,39,637,8,"2025-07-22"
"37","Ukraine","Infantry Mobility Vehicles",749,65,164,47,1025,9,"2025-07-22"
"38","Ukraine","Command Posts And Communications Stations",39,10,7,0,56,10,"2025-07-22"
"39","Ukraine","Engineering Vehicles And Equipment",167,28,35,25,255,11,"2025-07-22"
"40","Ukraine","Unmanned Ground Vehicles",8,0,0,0,8,12,"2025-07-22"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-07-22"
"42","Ukraine","Artillery Support Vehicles And Equipment",18,0,13,0,31,14,"2025-07-22"
"43","Ukraine","Towed Artillery",140,3,22,77,242,15,"2025-07-22"
"44","Ukraine","Self-Propelled Artillery",499,0,26,74,599,16,"2025-07-22"
"45","Ukraine","Rocket and Missile Artillery",61,0,9,18,88,17,"2025-07-22"
"46","Ukraine","Anti-Aircraft Guns",0,0,7,0,7,18,"2025-07-22"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",31,1,4,5,41,19,"2025-07-22"
"48","Ukraine","Surface-To-Air Missile Systems
",145,1,6,19,171,20,"2025-07-22"
"49","Ukraine","Radars And Communications Equipment",103,1,14,21,139,21,"2025-07-22"
"50","Ukraine","Jammers And Deception Systems",6,0,1,2,9,22,"2025-07-22"
"51","Ukraine","Aircraft",104,0,1,4,109,23,"2025-07-22"
"52","Ukraine","Helicopters",46,0,3,3,52,24,"2025-07-22"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-07-22"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",322,0,189,1,512,26,"2025-07-22"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-07-22"
"56","Ukraine","Trucks, Vehicles, and Jeeps",899,16,202,33,1150,28,"2025-07-22"
