"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",14791,1096,3004,821,19712,1,"2025-01-01"
"2","Russia","Losses excluding Recon Drones and Trucks - 15411, of which: destroyed: 11410, damaged: 721, abandoned: 1045, captured: 2235",11410,1045,2235,721,15411,2,"2025-01-01"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11395, of which: destroyed: 8532, damaged: 366, abandoned: 962, captured: 1535",8532,962,1535,366,11395,3,"2025-01-01"
"4","Russia","Tanks",2604,373,534,157,3668,4,"2025-01-01"
"5","Russia","Armoured Fighting Vehicles",1412,104,271,35,1822,5,"2025-01-01"
"6","Russia","Infantry Fighting Vehicles",4044,441,627,151,5263,6,"2025-01-01"
"7","Russia","Armoured Personnel Carriers",433,43,92,18,586,7,"2025-01-01"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2025-01-01"
"9","Russia","Infantry Mobility Vehicles",253,3,51,18,325,9,"2025-01-01"
"10","Russia","Command Posts And Communications Stations",204,2,86,5,297,10,"2025-01-01"
"11","Russia","Engineering Vehicles And Equipment",353,54,154,45,606,11,"2025-01-01"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-01-01"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",20,4,20,1,45,13,"2025-01-01"
"14","Russia","Artillery Support Vehicles And Equipment",73,1,55,0,129,14,"2025-01-01"
"15","Russia","Towed Artillery",258,5,98,59,420,15,"2025-01-01"
"16","Russia","Self-Propelled Artillery",700,6,109,47,862,16,"2025-01-01"
"17","Russia","Multiple Rocket Launchers",352,2,54,40,448,17,"2025-01-01"
"18","Russia","Anti-Aircraft Guns",38,0,18,1,57,18,"2025-01-01"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-01-01"
"20","Russia","Surface-To-Air Missile Systems",216,4,24,47,291,20,"2025-01-01"
"21","Russia","Radars",55,0,10,24,89,21,"2025-01-01"
"22","Russia","Jammers And Deception Systems",65,0,9,12,86,22,"2025-01-01"
"23","Russia","Aircraft",118,0,0,16,134,23,"2025-01-01"
"24","Russia","Helicopters",117,0,2,30,149,24,"2025-01-01"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-01-01"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",335,1,191,0,527,26,"2025-01-01"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-01-01"
"28","Russia","Trucks, Vehicles, and Jeeps",3046,50,578,100,3774,28,"2025-01-01"
"29","Ukraine","All Types",5334,363,1152,550,7399,1,"2025-01-01"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 5918, of which: destroyed: 4238, damaged: 519, abandoned: 347, captured: 813",4238,347,813,519,5917,2,"2025-01-01"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3641, of which: destroyed: 2611, damaged: 227, abandoned: 286, captured: 516",2611,286,516,227,3640,3,"2025-01-01"
"32","Ukraine","Tanks",722,74,141,78,1015,4,"2025-01-01"
"33","Ukraine","Armoured Fighting Vehicles",306,11,86,16,419,5,"2025-01-01"
"34","Ukraine","Infantry Fighting Vehicles",831,100,135,61,1127,6,"2025-01-01"
"35","Ukraine","Armoured Personnel Carriers",477,70,114,34,695,7,"2025-01-01"
"36","Ukraine","Mine-Resistant Ambush Protected",276,31,40,38,385,8,"2025-01-01"
"37","Ukraine","Infantry Mobility Vehicles",465,44,137,42,688,9,"2025-01-01"
"38","Ukraine","Command Posts And Communications Stations",22,1,4,0,27,10,"2025-01-01"
"39","Ukraine","Engineering Vehicles And Equipment",138,10,30,23,201,11,"2025-01-01"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-01-01"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-01-01"
"42","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,14,"2025-01-01"
"43","Ukraine","Towed Artillery",134,2,18,75,229,15,"2025-01-01"
"44","Ukraine","Self-Propelled Artillery",343,0,24,73,440,16,"2025-01-01"
"45","Ukraine","Multiple Rocket Launchers",54,0,9,17,80,17,"2025-01-01"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2025-01-01"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",25,1,4,5,35,19,"2025-01-01"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2025-01-01"
"49","Ukraine","Radars And Communications Equipment",99,1,13,21,134,21,"2025-01-01"
"50","Ukraine","Jammers And Deception Systems",4,0,1,2,7,22,"2025-01-01"
"51","Ukraine","Aircraft",97,0,1,4,102,23,"2025-01-01"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2025-01-01"
"53","Ukraine","Unmanned Combat Aerial Vehicles",27,0,1,0,28,25,"2025-01-01"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",293,0,149,1,443,26,"2025-01-01"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-01-01"
"56","Ukraine","Trucks, Vehicles, and Jeeps",803,16,190,30,1039,28,"2025-01-01"
