"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",12179,956,2917,756,16808,1,"2024-07-09"
"2","Russia","Tanks",2178,356,518,157,3209,2,"2024-07-09"
"3","Russia","Armoured Fighting Vehicles",1047,98,271,35,1451,3,"2024-07-09"
"4","Russia","Infantry Fighting Vehicles",3152,350,615,147,4264,4,"2024-07-09"
"5","Russia","Armoured Personnel Carriers",320,31,92,19,462,5,"2024-07-09"
"6","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,6,"2024-07-09"
"7","Russia","Infantry Mobility Vehicles",186,3,53,14,256,7,"2024-07-09"
"8","Russia","Command Posts And Communications Stations",191,2,85,5,283,8,"2024-07-09"
"9","Russia","Engineering Vehicles And Equipment",311,44,152,22,529,9,"2024-07-09"
"10","Russia","Unmanned Ground Vehicles",3,0,0,0,3,10,"2024-07-09"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,11,"2024-07-09"
"12","Russia","Artillery Support Vehicles And Equipment",69,1,55,0,125,12,"2024-07-09"
"13","Russia","Towed Artillery",228,5,95,52,380,13,"2024-07-09"
"14","Russia","Self-Propelled Artillery",621,5,108,45,779,14,"2024-07-09"
"15","Russia","Multiple Rocket Launchers",299,2,54,35,390,15,"2024-07-09"
"16","Russia","Anti-Aircraft Guns",32,0,18,1,51,16,"2024-07-09"
"17","Russia","Self-Propelled Anti-Aircraft Guns",14,2,7,2,25,17,"2024-07-09"
"18","Russia","Surface-To-Air Missile Systems",187,4,24,42,257,18,"2024-07-09"
"19","Russia","Radars",46,0,10,20,76,19,"2024-07-09"
"20","Russia","Jammers And Deception Systems",62,0,9,12,83,20,"2024-07-09"
"21","Russia","Aircraft",107,0,0,12,119,21,"2024-07-09"
"22","Russia","Helicopters",106,0,2,30,138,22,"2024-07-09"
"23","Russia","Unmanned Combat Aerial Vehicles",11,0,3,1,15,23,"2024-07-09"
"24","Russia","Reconnaissance Unmanned Aerial Vehicles",240,0,148,0,388,24,"2024-07-09"
"25","Russia","Naval Ships and Submarines",19,0,0,7,26,25,"2024-07-09"
"26","Russia","Trucks, Vehicles, and Jeeps",2693,48,567,92,3400,26,"2024-07-09"
"27","Ukraine","All Types",4275,261,1026,513,6075,1,"2024-07-09"
"28","Ukraine","Tanks",588,65,135,72,860,2,"2024-07-09"
"29","Ukraine","Armoured Fighting Vehicles",281,9,82,15,387,3,"2024-07-09"
"30","Ukraine","Infantry Fighting Vehicles",704,79,122,58,963,4,"2024-07-09"
"31","Ukraine","Armoured Personnel Carriers",318,45,95,31,489,5,"2024-07-09"
"32","Ukraine","Mine-Resistant Ambush Protected",159,16,11,32,218,6,"2024-07-09"
"33","Ukraine","Infantry Mobility Vehicles",300,18,118,41,477,7,"2024-07-09"
"34","Ukraine","Command Posts And Communications Stations",15,0,4,0,19,8,"2024-07-09"
"35","Ukraine","Engineering Vehicles And Equipment",109,8,27,21,165,9,"2024-07-09"
"36","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,10,"2024-07-09"
"37","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,11,"2024-07-09"
"38","Ukraine","Artillery Support Vehicles And Equipment",13,0,13,0,26,12,"2024-07-09"
"39","Ukraine","Towed Artillery",118,2,18,73,211,13,"2024-07-09"
"40","Ukraine","Self-Propelled Artillery",270,0,24,72,366,14,"2024-07-09"
"41","Ukraine","Multiple Rocket Launchers",49,0,9,16,74,15,"2024-07-09"
"42","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,16,"2024-07-09"
"43","Ukraine","Self-Propelled Anti-Aircraft Guns",14,1,3,3,21,17,"2024-07-09"
"44","Ukraine","Surface-To-Air Missile Systems
",135,1,6,18,160,18,"2024-07-09"
"45","Ukraine","Radars And Communications Equipment",91,1,13,20,125,19,"2024-07-09"
"46","Ukraine","Jammers And Deception Systems",4,0,1,2,7,20,"2024-07-09"
"47","Ukraine","Aircraft",91,0,1,3,95,21,"2024-07-09"
"48","Ukraine","Helicopters",42,0,3,1,46,22,"2024-07-09"
"49","Ukraine","Unmanned Combat Aerial Vehicles",26,0,1,0,27,23,"2024-07-09"
"50","Ukraine","Reconnaissance Unmanned Aerial Vehicles",236,0,123,1,360,24,"2024-07-09"
"51","Ukraine","Naval Ships",14,0,19,8,41,25,"2024-07-09"
"52","Ukraine","Trucks, Vehicles, and Jeeps",689,15,184,27,915,26,"2024-07-09"
