"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",9945,710,2932,644,14231,1,"2024-02-01"
"2","Russia","Tanks",1768,243,541,149,2701,2,"2024-02-01"
"3","Russia","Armoured Fighting Vehicles",794,81,271,32,1178,3,"2024-02-01"
"4","Russia","Infantry Fighting Vehicles",2353,253,621,132,3359,4,"2024-02-01"
"5","Russia","Armoured Personnel Carriers",262,23,93,14,392,5,"2024-02-01"
"6","Russia","Mine-Resistant Ambush Protected",36,1,10,5,52,6,"2024-02-01"
"7","Russia","Infantry Mobility Vehicles",168,5,51,12,236,7,"2024-02-01"
"8","Russia","Command Posts And Communications Stations",180,2,83,4,269,8,"2024-02-01"
"9","Russia","Engineering Vehicles And Equipment",239,30,149,15,433,9,"2024-02-01"
"10","Russia","Self-Propelled Anti-Tank Missile Systems",18,4,20,1,43,10,"2024-02-01"
"11","Russia","Artillery Support Vehicles And Equipment",58,2,53,0,113,11,"2024-02-01"
"12","Russia","Towed Artillery",198,5,99,38,340,12,"2024-02-01"
"13","Russia","Self-Propelled Artillery",513,7,107,38,665,13,"2024-02-01"
"14","Russia","Multiple Rocket Launchers",260,2,54,30,346,14,"2024-02-01"
"15","Russia","Anti-Aircraft Guns",28,0,17,0,45,15,"2024-02-01"
"16","Russia","Self-Propelled Anti-Aircraft Guns",14,2,8,1,25,16,"2024-02-01"
"17","Russia","Surface-To-Air Missile Systems",147,4,24,30,205,17,"2024-02-01"
"18","Russia","Radars",40,0,10,11,61,18,"2024-02-01"
"19","Russia","Jammers And Deception Systems",52,0,7,11,70,19,"2024-02-01"
"20","Russia","Aircraft",94,0,0,8,102,20,"2024-02-01"
"21","Russia","Helicopters",104,0,2,29,135,21,"2024-02-01"
"22","Russia","Unmanned Combat Aerial Vehicles",11,0,3,0,14,22,"2024-02-01"
"23","Russia","Reconnaissance Unmanned Aerial Vehicles",183,0,137,0,320,23,"2024-02-01"
"24","Russia","Naval Ships and Submarines",14,0,0,7,21,24,"2024-02-01"
"25","Russia","Trucks, Vehicles, and Jeeps",2417,46,574,77,3114,25,"2024-02-01"
"26","Ukraine","All Types",3513,198,957,421,5089,1,"2024-02-01"
"27","Ukraine","Tanks",491,52,130,63,736,2,"2024-02-01"
"28","Ukraine","Armoured Fighting Vehicles",250,8,81,11,350,3,"2024-02-01"
"29","Ukraine","Infantry Fighting Vehicles",616,59,114,50,839,4,"2024-02-01"
"30","Ukraine","Armoured Personnel Carriers",246,30,93,25,394,5,"2024-02-01"
"31","Ukraine","Mine-Resistant Ambush Protected",143,17,11,28,199,6,"2024-02-01"
"32","Ukraine","Infantry Mobility Vehicles",251,6,115,34,406,7,"2024-02-01"
"33","Ukraine","Command Posts And Communications Stations",14,0,4,0,18,8,"2024-02-01"
"34","Ukraine","Engineering Vehicles And Equipment",84,7,26,21,138,9,"2024-02-01"
"35","Ukraine","Self-Propelled Anti-Tank Missile Systems",8,1,12,0,21,10,"2024-02-01"
"36","Ukraine","Artillery Support Vehicles And Equipment",11,0,13,0,24,11,"2024-02-01"
"37","Ukraine","Towed Artillery",99,2,18,64,183,12,"2024-02-01"
"38","Ukraine","Self-Propelled Artillery",197,0,23,62,282,13,"2024-02-01"
"39","Ukraine","Multiple Rocket Launchers",35,0,8,9,52,14,"2024-02-01"
"40","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,15,"2024-02-01"
"41","Ukraine","Self-Propelled Anti-Aircraft Guns",5,1,3,1,10,16,"2024-02-01"
"42","Ukraine","Surface-To-Air Missile Systems
",110,1,6,16,133,17,"2024-02-01"
"43","Ukraine","Radars And Communications Equipment",64,1,11,11,87,18,"2024-02-01"
"44","Ukraine","Jammers And Deception Systems",3,0,1,1,5,19,"2024-02-01"
"45","Ukraine","Aircraft",77,0,1,1,79,20,"2024-02-01"
"46","Ukraine","Helicopters",33,0,3,1,37,21,"2024-02-01"
"47","Ukraine","Unmanned Combat Aerial Vehicles",26,0,0,0,26,22,"2024-02-01"
"48","Ukraine","Reconnaissance Unmanned Aerial Vehicles",150,0,81,1,232,23,"2024-02-01"
"49","Ukraine","Naval Ships",9,0,17,2,28,24,"2024-02-01"
"50","Ukraine","Trucks, Vehicles, and Jeeps",589,13,182,20,804,25,"2024-02-01"
