"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",19034,1194,2838,1000,24066,1,"2026-09-06"
"2","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 14163, of which: destroyed: 11184, damaged: 383, abandoned: 1039, captured: 1557",11184,1039,1557,383,14163,2,"2026-09-06"
"3","Russia","Tanks",3351,392,538,165,4446,3,"2026-09-06"
"4","Russia","Armoured Fighting Vehicles",1995,124,279,38,2436,4,"2026-09-06"
"5","Russia","Infantry Fighting Vehicles",5210,478,633,158,6479,5,"2026-09-06"
"6","Russia","Armoured Personnel Carriers",580,44,96,18,738,6,"2026-09-06"
"7","Russia","Mine-Resistant Ambush Protected",48,1,11,4,64,7,"2026-09-06"
"8","Russia","Infantry Mobility Vehicles",352,12,51,18,433,8,"2026-09-06"
"9","Russia","Command Posts And Communications Stations",226,4,87,5,322,9,"2026-09-06"
"10","Russia","Engineering Vehicles And Equipment",460,62,159,51,732,10,"2026-09-06"
"11","Russia","Self-Propelled Anti-Tank Missile Systems",22,4,20,1,47,11,"2026-09-06"
"12","Russia","Artillery and Missile Support Vehicles And Equipment",117,1,60,3,181,12,"2026-09-06"
"13","Russia","Towed Artillery",396,5,99,108,608,13,"2026-09-06"
"14","Russia","Self-Propelled Artillery",884,7,108,54,1053,14,"2026-09-06"
"15","Russia","Rocket and Missile Artillery",530,2,54,48,634,15,"2026-09-06"
"16","Russia","Anti-Aircraft Guns",51,0,19,1,71,16,"2026-09-06"
"17","Russia","Self-Propelled Anti-Aircraft Guns",17,2,7,3,29,17,"2026-09-06"
"18","Russia","Surface-To-Air Missile Systems",331,4,24,76,435,18,"2026-09-06"
"19","Russia","Radars",87,0,10,43,140,19,"2026-09-06"
"20","Russia","Jammers And Deception Systems",82,0,10,15,107,20,"2026-09-06"
"21","Russia","Aircraft",162,0,0,30,192,21,"2026-09-06"
"22","Russia","Helicopters",140,0,2,37,179,22,"2026-09-06"
"23","Russia","Unmanned Combat Aerial Vehicles",21,0,3,1,25,23,"2026-09-06"
"24","Russia","Naval Ships and Submarines",26,0,0,13,39,24,"2026-09-06"
"25","Russia","Trucks and similar vehicles",3946,52,568,110,4676,25,"2026-09-06"
"26","Ukraine","All Types",9507,693,1199,698,12097,1,"2026-09-06"
"27","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 6107, of which: destroyed: 4703, damaged: 266, abandoned: 497, captured: 641",4703,497,641,266,6107,2,"2026-09-06"
"28","Ukraine","Tanks",1123,101,151,87,1462,3,"2026-09-06"
"29","Ukraine","Armoured Fighting Vehicles",441,15,86,17,559,4,"2026-09-06"
"30","Ukraine","Infantry Fighting Vehicles",1228,146,171,72,1617,5,"2026-09-06"
"31","Ukraine","Armoured Personnel Carriers",1092,152,165,44,1453,6,"2026-09-06"
"32","Ukraine","Mine-Resistant Ambush Protected",819,83,68,46,1016,7,"2026-09-06"
"33","Ukraine","Infantry Mobility Vehicles",1750,125,179,70,2124,8,"2026-09-06"
"34","Ukraine","Command Posts And Communications Stations",76,12,11,2,101,9,"2026-09-06"
"35","Ukraine","Engineering Vehicles And Equipment",205,32,37,25,299,10,"2026-09-06"
"36","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,1,19,11,"2026-09-06"
"37","Ukraine","Artillery and Missile Support Vehicles And Equipment",24,0,13,0,37,12,"2026-09-06"
"38","Ukraine","Towed Artillery",170,3,23,100,296,13,"2026-09-06"
"39","Ukraine","Self-Propelled Artillery",818,1,26,110,955,14,"2026-09-06"
"40","Ukraine","Rocket and Missile Artillery",100,0,9,22,131,15,"2026-09-06"
"41","Ukraine","Anti-Aircraft Guns",1,0,7,0,8,16,"2026-09-06"
"42","Ukraine","Self-Propelled Anti-Aircraft Guns",40,1,4,5,50,17,"2026-09-06"
"43","Ukraine","Surface-To-Air Missile Systems
",151,1,6,20,178,18,"2026-09-06"
"44","Ukraine","Radars And Communications Equipment",109,1,14,22,146,19,"2026-09-06"
"45","Ukraine","Jammers And Deception Systems",9,0,1,2,12,20,"2026-09-06"
"46","Ukraine","Aircraft",115,0,1,4,120,21,"2026-09-06"
"47","Ukraine","Helicopters",52,0,3,3,58,22,"2026-09-06"
"48","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,23,"2026-09-06"
"49","Ukraine","Naval Ships",17,0,19,8,44,24,"2026-09-06"
"50","Ukraine","Trucks and similar vehicles",1132,19,194,38,1383,25,"2026-09-06"
