"","country","equipment_type","destroyed","abandoned","captured","damaged","type_total","row_id","Date"
"1","Russia","All Types",15348,1125,3013,858,20344,1,"2025-02-14"
"2","Russia","Losses excluding Recon Drones and Trucks - 15935, of which: destroyed: 11872, damaged: 755, abandoned: 1072, captured: 2236",11872,1072,2236,755,15935,2,"2025-02-14"
"3","Russia","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 11802, of which: destroyed: 8918, damaged: 368, abandoned: 980, captured: 1536",8918,980,1536,368,11802,3,"2025-02-14"
"4","Russia","Tanks",2682,378,534,157,3751,4,"2025-02-14"
"5","Russia","Armoured Fighting Vehicles",1497,104,271,35,1907,5,"2025-02-14"
"6","Russia","Infantry Fighting Vehicles",4239,453,628,153,5473,6,"2025-02-14"
"7","Russia","Armoured Personnel Carriers",461,44,92,18,615,7,"2025-02-14"
"8","Russia","Mine-Resistant Ambush Protected",39,1,11,5,56,8,"2025-02-14"
"9","Russia","Infantry Mobility Vehicles",268,8,51,18,345,9,"2025-02-14"
"10","Russia","Command Posts And Communications Stations",204,2,86,5,297,10,"2025-02-14"
"11","Russia","Engineering Vehicles And Equipment",367,57,154,45,623,11,"2025-02-14"
"12","Russia","Unmanned Ground Vehicles",5,0,0,0,5,12,"2025-02-14"
"13","Russia","Self-Propelled Anti-Tank Missile Systems",21,4,20,1,46,13,"2025-02-14"
"14","Russia","Artillery Support Vehicles And Equipment",74,1,55,0,130,14,"2025-02-14"
"15","Russia","Towed Artillery",260,5,98,86,449,15,"2025-02-14"
"16","Russia","Self-Propelled Artillery",721,7,109,48,885,16,"2025-02-14"
"17","Russia","Multiple Rocket Launchers",360,2,54,40,456,17,"2025-02-14"
"18","Russia","Anti-Aircraft Guns",39,0,18,1,58,18,"2025-02-14"
"19","Russia","Self-Propelled Anti-Aircraft Guns",16,2,7,2,27,19,"2025-02-14"
"20","Russia","Surface-To-Air Missile Systems",221,4,24,51,300,20,"2025-02-14"
"21","Russia","Radars",58,0,10,24,92,21,"2025-02-14"
"22","Russia","Jammers And Deception Systems",66,0,9,12,87,22,"2025-02-14"
"23","Russia","Aircraft",120,0,0,16,136,23,"2025-02-14"
"24","Russia","Helicopters",119,0,2,30,151,24,"2025-02-14"
"25","Russia","Unmanned Combat Aerial Vehicles",14,0,3,1,18,25,"2025-02-14"
"26","Russia","Reconnaissance Unmanned Aerial Vehicles",352,1,198,0,551,26,"2025-02-14"
"27","Russia","Naval Ships and Submarines",21,0,0,7,28,27,"2025-02-14"
"28","Russia","Trucks, Vehicles, and Jeeps",3124,52,579,103,3858,28,"2025-02-14"
"29","Ukraine","All Types",5659,426,1195,555,7835,1,"2025-02-14"
"30","Ukraine","Losses excluding Recon Drones and Trucks - 6298, of which: destroyed: 4524, damaged: 523, abandoned: 410, captured: 841",4524,410,841,523,6298,2,"2025-02-14"
"31","Ukraine","Losses of Armoured Combat Vehicles [Tanks, AFVs, IFVs, APCs, and MRAPs] - 3922, of which: destroyed: 2816, damaged: 231, abandoned: 338, captured: 537",2816,338,537,231,3922,3,"2025-02-14"
"32","Ukraine","Tanks",767,84,140,79,1070,4,"2025-02-14"
"33","Ukraine","Armoured Fighting Vehicles",322,11,86,16,435,5,"2025-02-14"
"34","Ukraine","Infantry Fighting Vehicles",897,114,144,62,1217,6,"2025-02-14"
"35","Ukraine","Armoured Personnel Carriers",524,94,125,36,779,7,"2025-02-14"
"36","Ukraine","Mine-Resistant Ambush Protected",306,35,42,38,421,8,"2025-02-14"
"37","Ukraine","Infantry Mobility Vehicles",506,48,142,42,738,9,"2025-02-14"
"38","Ukraine","Command Posts And Communications Stations",26,5,5,0,36,10,"2025-02-14"
"39","Ukraine","Engineering Vehicles And Equipment",141,12,30,23,206,11,"2025-02-14"
"40","Ukraine","Unmanned Ground Vehicles",1,0,0,0,1,12,"2025-02-14"
"41","Ukraine","Self-Propelled Anti-Tank Missile Systems",7,1,10,0,18,13,"2025-02-14"
"42","Ukraine","Artillery Support Vehicles And Equipment",14,0,13,0,27,14,"2025-02-14"
"43","Ukraine","Towed Artillery",135,3,18,75,231,15,"2025-02-14"
"44","Ukraine","Self-Propelled Artillery",369,0,24,73,466,16,"2025-02-14"
"45","Ukraine","Multiple Rocket Launchers",55,0,9,17,81,17,"2025-02-14"
"46","Ukraine","Anti-Aircraft Guns",0,0,4,0,4,18,"2025-02-14"
"47","Ukraine","Self-Propelled Anti-Aircraft Guns",25,1,4,5,35,19,"2025-02-14"
"48","Ukraine","Surface-To-Air Missile Systems
",140,1,6,19,166,20,"2025-02-14"
"49","Ukraine","Radars And Communications Equipment",100,1,14,21,136,21,"2025-02-14"
"50","Ukraine","Jammers And Deception Systems",5,0,1,2,8,22,"2025-02-14"
"51","Ukraine","Aircraft",98,0,1,4,103,23,"2025-02-14"
"52","Ukraine","Helicopters",44,0,3,3,50,24,"2025-02-14"
"53","Ukraine","Unmanned Combat Aerial Vehicles",28,0,1,0,29,25,"2025-02-14"
"54","Ukraine","Reconnaissance Unmanned Aerial Vehicles",302,0,162,1,465,26,"2025-02-14"
"55","Ukraine","Naval Ships",14,0,19,8,41,27,"2025-02-14"
"56","Ukraine","Trucks, Vehicles, and Jeeps",833,16,192,31,1072,28,"2025-02-14"
