"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"224","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/50y2CGW1/h8.jpg","2022-04-23",7,212,4,"7-72124","04/23/2022"
"225","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/XvQvXWhQ/5t.jpg","2022-04-23",7,213,4,"7-72134","04/23/2022"
"226","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/QMXtXC6F/53.jpg","2022-04-23",7,214,4,"7-72144","04/23/2022"
"365","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/SxGZX1Gg/d14.jpg","2022-04-23",9,345,2,"7-93452","04/23/2022"
"366","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/SxGZX1Gg/d14.jpg","2022-04-23",9,345,4,"7-93454","04/23/2022"
"367","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/mhf9VRT7/d12.jpg","2022-04-23",9,346,2,"7-93462","04/23/2022"
"368","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/mhf9VRT7/d12.jpg","2022-04-23",9,346,4,"7-93464","04/23/2022"
"369","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/T2yHk9RP/d13.jpg","2022-04-23",9,347,2,"7-93472","04/23/2022"
"370","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/T2yHk9RP/d13.jpg","2022-04-23",9,347,4,"7-93474","04/23/2022"
"400","Russia","Russia","T-80U","destroyed","https://i.postimg.cc/PfWyPFy0/465.jpg","2022-04-23",10,376,1,"7-103761","04/23/2022"
"538","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1517505799416913921","2022-04-23",16,508,1,"7-165081","04/23/2022"
"539","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/kGf4RmBn/6h.jpg","2022-04-23",16,509,1,"7-165091","04/23/2022"
"544","Russia","Russia","Unknown tank","damaged","https://i.postimg.cc/kGf4RmBn/6h.jpg","2022-04-23",16,509,2,"7-165092","04/23/2022"
"651","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/nzFHtWhB/d78.jpg","2022-04-23",20,619,3,"7-206193","04/23/2022"
"1083","Russia","Soviet Union","BMP-2","captured","https://i.postimg.cc/RV5GgxsP/4315.jpg","2022-04-23",39,1028,3,"7-3910283","04/23/2022"
"1344","Russia","Russia","BTR-82A","destroyed","https://postimg.cc/rKH1xHFH","2022-04-23",45,1278,1,"7-4512781","04/23/2022"
"1345","Russia","Russia","BTR-82A","destroyed","https://postimg.cc/xqTM7QX7","2022-04-23",45,1279,1,"7-4512791","04/23/2022"
"1346","Russia","Russia","BTR-82A","destroyed","https://postimg.cc/ykxhJKB9","2022-04-23",45,1280,1,"7-4512801","04/23/2022"
"1347","Russia","Russia","BTR-82A","destroyed","https://postimg.cc/F7wS7JT5","2022-04-23",45,1281,1,"7-4512811","04/23/2022"
"1348","Russia","Russia","BTR-82A","destroyed","https://postimg.cc/WDwqWYTT","2022-04-23",45,1282,1,"7-4512821","04/23/2022"
"1349","Russia","Russia","BTR-82A","destroyed","https://postimg.cc/k67K73f2","2022-04-23",45,1283,1,"7-4512831","04/23/2022"
