"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",56.63033,161.31744,367,0.54,0.68,"2022-09-06",16,1,"high","2.0NRT",298.6,53.53,"D"
"2",56.62485,161.30334,349.43,0.54,0.68,"2022-09-06",16,1,"nominal","2.0NRT",304.38,75.38,"D"
"3",56.63031,161.31969,367,0.54,0.68,"2022-09-06",16,1,"high","2.0NRT",291.19,49.65,"D"
"4",56.62465,161.30536,352.18,0.54,0.68,"2022-09-06",16,1,"nominal","2.0NRT",306.34,49.65,"D"
"5",40.7633,32.21605,300.05,0.38,0.59,"2022-09-06",35,1,"nominal","2.0NRT",279.51,0.83,"N"
"6",40.76578,32.21593,305.92,0.38,0.59,"2022-09-06",35,1,"nominal","2.0NRT",279.51,1,"N"
"7",40.75892,31.78246,302.69,0.37,0.58,"2022-09-06",35,1,"nominal","2.0NRT",282.6,0.88,"N"
"8",41.79613,26.70251,302,0.39,0.44,"2022-09-06",35,1,"nominal","2.0NRT",285.67,0.67,"N"
"9",41.02201,28.55579,307.28,0.5,0.49,"2022-09-06",35,1,"nominal","2.0NRT",289.02,1.25,"N"
"10",40.8003,29.37383,309.56,0.55,0.51,"2022-09-06",35,1,"nominal","2.0NRT",287.93,1.47,"N"
"11",41.08874,27.78909,296.71,0.45,0.47,"2022-09-06",35,1,"nominal","2.0NRT",284.57,0.76,"N"
"12",41.0169,27.96203,301.08,0.46,0.47,"2022-09-06",35,1,"nominal","2.0NRT",286.5,0.84,"N"
"13",40.18572,29.22506,296.63,0.56,0.52,"2022-09-06",35,1,"nominal","2.0NRT",286.44,0.91,"N"
"14",39.4832,30.03946,316.35,0.32,0.55,"2022-09-06",35,1,"nominal","2.0NRT",283.12,1.26,"N"
"15",39.86465,26.24416,305.99,0.41,0.45,"2022-09-06",35,1,"nominal","2.0NRT",289.91,0.93,"N"
"16",38.65778,30.61594,301.94,0.36,0.58,"2022-09-06",35,1,"nominal","2.0NRT",282.37,0.76,"N"
"17",37.8987,30.49033,298.16,0.37,0.58,"2022-09-06",35,1,"nominal","2.0NRT",285.45,0.7,"N"
"18",38.75285,26.94962,309.49,0.47,0.47,"2022-09-06",35,1,"nominal","2.0NRT",291.07,0.92,"N"
"19",38.74083,26.96198,302.73,0.47,0.48,"2022-09-06",35,1,"nominal","2.0NRT",289.46,0.56,"N"
"20",38.73543,26.96548,302.88,0.47,0.48,"2022-09-06",35,1,"nominal","2.0NRT",289.76,0.56,"N"
"21",38.12889,27.68267,320.7,0.53,0.5,"2022-09-06",37,1,"nominal","2.0NRT",290.01,2.31,"N"
"22",38.12752,27.6884,305.59,0.53,0.5,"2022-09-06",37,1,"nominal","2.0NRT",290.05,2.07,"N"
"23",38.12455,27.68061,302.22,0.53,0.5,"2022-09-06",37,1,"nominal","2.0NRT",289.79,1.06,"N"
"24",37.25442,30.44421,299.06,0.39,0.59,"2022-09-06",37,1,"nominal","2.0NRT",288.78,1.04,"N"
"25",31.32444,32.14415,309.34,0.69,0.74,"2022-09-06",37,1,"nominal","2.0NRT",293.23,2.96,"N"
"26",30.75816,31.19835,309.97,0.63,0.72,"2022-09-06",37,1,"nominal","2.0NRT",293.02,0.98,"N"
"27",31.12122,29.80781,305.6,0.51,0.66,"2022-09-06",37,1,"nominal","2.0NRT",294.15,2.36,"N"
"28",31.12441,29.81152,309.37,0.51,0.66,"2022-09-06",37,1,"nominal","2.0NRT",293.5,3.39,"N"
"29",31.0305,29.75505,309.94,0.51,0.66,"2022-09-06",37,1,"nominal","2.0NRT",292.83,1.49,"N"
"30",31.02913,29.75285,311.37,0.51,0.66,"2022-09-06",37,1,"nominal","2.0NRT",292.77,2.78,"N"
"31",29.80721,32.08977,308.19,0.75,0.77,"2022-09-06",37,1,"nominal","2.0NRT",293.34,1.98,"N"
"32",29.80913,32.08472,307.16,0.75,0.77,"2022-09-06",37,1,"nominal","2.0NRT",292.79,3.64,"N"
"33",29.8212,31.3055,303.04,0.67,0.74,"2022-09-06",37,1,"nominal","2.0NRT",292.68,0.95,"N"
"34",30.54071,28.49431,308.68,0.44,0.63,"2022-09-06",37,1,"nominal","2.0NRT",292.72,1.13,"N"
"35",30.81211,27.31129,313.78,0.37,0.58,"2022-09-06",37,1,"nominal","2.0NRT",292.1,0.92,"N"
"36",30.71727,27.67331,313.81,0.39,0.6,"2022-09-06",37,1,"nominal","2.0NRT",291.37,0.98,"N"
"37",30.83732,27.00435,311.37,0.36,0.57,"2022-09-06",37,1,"nominal","2.0NRT",292.41,0.55,"N"
"38",30.76863,27.10415,327.07,0.36,0.58,"2022-09-06",37,1,"nominal","2.0NRT",293.43,2.51,"N"
"39",30.85779,26.62007,318.07,0.34,0.56,"2022-09-06",37,1,"nominal","2.0NRT",292.67,0.96,"N"
"40",30.82547,26.46953,318.65,0.33,0.56,"2022-09-06",37,1,"nominal","2.0NRT",293,1.08,"N"
"41",30.65648,26.74024,303.79,0.35,0.57,"2022-09-06",37,1,"nominal","2.0NRT",292.63,0.35,"N"
"42",30.67007,26.36754,321.63,0.33,0.55,"2022-09-06",37,1,"nominal","2.0NRT",292.91,1.48,"N"
"43",30.37195,27.23145,312.03,0.38,0.59,"2022-09-06",37,1,"nominal","2.0NRT",291.64,1.14,"N"
"44",30.53803,26.07996,318.91,0.32,0.55,"2022-09-06",39,1,"nominal","2.0NRT",292.28,1.1,"N"
"45",30.53727,26.0832,305.97,0.32,0.55,"2022-09-06",39,1,"nominal","2.0NRT",292.87,1.22,"N"
"46",30.53574,26.08971,308.01,0.32,0.55,"2022-09-06",39,1,"nominal","2.0NRT",292.79,0.51,"N"
"47",30.53239,26.0817,303.76,0.32,0.55,"2022-09-06",39,1,"nominal","2.0NRT",292.6,0.62,"N"
"48",29.85682,28.52386,308.75,0.46,0.64,"2022-09-06",39,1,"nominal","2.0NRT",292.89,0.82,"N"
"49",29.01871,31.19881,306.52,0.7,0.75,"2022-09-06",39,1,"nominal","2.0NRT",293.61,1.74,"N"
"50",29.85039,27.94698,319.36,0.43,0.62,"2022-09-06",39,1,"nominal","2.0NRT",293.42,1.44,"N"
"51",30.30512,26.04074,306.16,0.32,0.55,"2022-09-06",39,1,"nominal","2.0NRT",292.53,0.84,"N"
"52",29.8198,27.97388,314.83,0.43,0.62,"2022-09-06",39,1,"nominal","2.0NRT",292.9,1.51,"N"
"53",29.82214,27.97318,325.89,0.43,0.62,"2022-09-06",39,1,"nominal","2.0NRT",292.74,2.08,"N"
"54",28.92673,31.07946,306.79,0.69,0.74,"2022-09-06",39,1,"nominal","2.0NRT",293.25,1.72,"N"
"55",27.17113,31.01059,308.79,0.75,0.77,"2022-09-06",39,1,"nominal","2.0NRT",294.71,2.94,"N"
"56",57.06675,45.97509,303.94,0.4,0.6,"2022-09-06",30,1,"nominal","2.0NRT",274.54,0.46,"N"
"57",50.75218,45.44683,295.16,0.68,0.74,"2022-09-06",33,1,"nominal","2.0NRT",273.26,1.64,"N"
"58",51.26217,37.76295,297.13,0.33,0.55,"2022-09-06",33,1,"nominal","2.0NRT",277.76,1.11,"N"
"59",51.25756,37.75946,297.53,0.33,0.55,"2022-09-06",33,1,"nominal","2.0NRT",276.52,0.84,"N"
"60",51.14003,37.92742,348.16,0.34,0.56,"2022-09-06",33,1,"nominal","2.0NRT",274.7,4.47,"N"
"61",49.98101,37.33142,367,0.35,0.56,"2022-09-06",35,1,"high","2.0NRT",285.01,5.35,"N"
"62",51.89098,29.33675,303.98,0.46,0.39,"2022-09-06",35,1,"nominal","2.0NRT",278.58,0.97,"N"
"63",51.41594,30.17957,311.5,0.5,0.41,"2022-09-06",35,1,"nominal","2.0NRT",274.54,1.23,"N"
"64",51.47418,29.89059,308.25,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",275.38,1.79,"N"
"65",51.47274,29.89733,314.19,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",279.55,1.94,"N"
"66",51.4713,29.90409,306.86,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",277.2,1.94,"N"
"67",51.46775,29.90215,321.91,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",281.34,1.94,"N"
"68",51.4692,29.89539,296.31,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",277.9,1.94,"N"
"69",51.4663,29.9089,295.94,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",277.9,1.48,"N"
"70",51.46421,29.9002,319.07,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",284.78,3.44,"N"
"71",51.46276,29.90695,314.41,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",279.76,2.47,"N"
"72",51.45776,29.91176,309.79,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",278.64,2.47,"N"
"73",51.44921,29.91465,321.27,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",279.18,3.76,"N"
"74",51.45066,29.90789,295.88,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",278.09,1.14,"N"
"75",51.44566,29.91272,321.49,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",279.24,3.46,"N"
"76",51.44793,29.88374,317.92,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",285.18,2.79,"N"
"77",51.44357,29.90403,297.16,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",280.87,2.39,"N"
"78",51.44439,29.8818,311.85,0.49,0.4,"2022-09-06",35,1,"nominal","2.0NRT",281.49,2.56,"N"
"79",51.44579,29.58519,338.9,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",282.6,5.23,"N"
"80",51.45203,29.5369,327.82,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",280.86,3.82,"N"
"81",51.44227,29.5833,332.69,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",285.9,4.2,"N"
"82",51.44088,29.58992,344.14,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",287.65,4.36,"N"
"83",51.45481,29.52367,295.79,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",277.61,1.57,"N"
"84",51.45064,29.54352,304.65,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",278.58,3.82,"N"
"85",51.44852,29.53502,321.13,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",285.85,3.82,"N"
"86",51.44712,29.54163,322.91,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",283.48,3.82,"N"
"87",51.4513,29.52178,318.56,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",281.7,1.57,"N"
"88",51.44991,29.5284,305.75,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",282.52,1.57,"N"
"89",51.43875,29.5814,315.41,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",283.81,4.2,"N"
"90",51.43736,29.58802,300.35,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",279.88,4.36,"N"
"91",51.44778,29.5199,328.88,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",281.78,2.89,"N"
"92",51.445,29.53313,331.72,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",283.28,6.56,"N"
"93",51.44361,29.53975,336.07,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",284.62,6.56,"N"
"94",51.4464,29.52652,296,0.48,0.4,"2022-09-06",35,1,"nominal","2.0NRT",280.04,2.89,"N"
