"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",55.25712,38.7447,299.32,0.45,0.39,"2025-03-01",0,"N20","nominal","2.0NRT",268.38,1.02,"N"
"2",53.44404,34.41795,326.57,0.39,0.36,"2025-03-01",0,"N20","nominal","2.0NRT",274.35,2.92,"N"
"3",48.45911,38.77065,337.19,0.41,0.45,"2025-03-01",2,"N20","nominal","2.0NRT",267.38,5.09,"N"
"4",48.21264,38.24247,335.59,0.4,0.44,"2025-03-01",2,"N20","nominal","2.0NRT",262.8,11.43,"N"
"5",48.519,34.63393,325.55,0.44,0.39,"2025-03-01",2,"N20","nominal","2.0NRT",268.77,5.93,"N"
"6",48.47231,34.62523,312.12,0.44,0.39,"2025-03-01",2,"N20","nominal","2.0NRT",265.65,1.6,"N"
"7",48.47116,34.631,309.31,0.44,0.39,"2025-03-01",2,"N20","nominal","2.0NRT",268.59,2.48,"N"
"8",47.88001,35.19233,299.32,0.47,0.4,"2025-03-01",2,"N20","nominal","2.0NRT",266.99,1.23,"N"
"9",47.87562,35.15715,314.72,0.47,0.4,"2025-03-01",2,"N20","nominal","2.0NRT",268.76,1.78,"N"
"10",47.87089,35.16161,300.53,0.47,0.4,"2025-03-01",2,"N20","nominal","2.0NRT",269.68,1.91,"N"
"11",47.86737,35.16003,314.38,0.47,0.4,"2025-03-01",2,"N20","nominal","2.0NRT",268.79,1.91,"N"
"12",46.76634,33.16169,322.75,0.43,0.38,"2025-03-01",2,"N20","nominal","2.0NRT",262.54,1.78,"N"
"13",30.70336,33.85443,300.95,0.63,0.54,"2025-03-01",5,"N20","nominal","2.0NRT",280.99,1.8,"N"
"14",46.66599,32.6865,307.11,0.42,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",265.04,0.93,"N"
"15",30.72511,33.77294,306.17,0.62,0.54,"2025-03-01",5,"N20","nominal","2.0NRT",280.86,2.53,"N"
"16",46.54723,32.49704,302.92,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",264.18,0.7,"N"
"17",46.53818,32.4879,326.11,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",265.51,3.52,"N"
"18",30.7017,33.85262,310.76,0.63,0.54,"2025-03-01",5,"N20","nominal","2.0NRT",282.62,3.46,"N"
"19",46.5372,32.49317,338.7,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",266.04,3.52,"N"
"20",46.53484,32.48661,297.15,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",264.86,1.11,"N"
"21",31.35404,30.31587,310.69,0.38,0.44,"2025-03-01",5,"N20","nominal","2.0NRT",283.64,0.68,"N"
"22",31.35144,30.31625,328.22,0.38,0.44,"2025-03-01",5,"N20","nominal","2.0NRT",284.43,1.73,"N"
"23",46.53946,32.3647,335.44,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",265.29,2.15,"N"
"24",46.54042,32.35947,308.29,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",264.91,0.85,"N"
"25",31.14085,29.84188,298.09,0.55,0.43,"2025-03-01",5,"N20","nominal","2.0NRT",286.33,0.48,"N"
"26",46.53849,32.36994,317.67,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",264.8,2.15,"N"
"27",46.53708,32.35819,314.68,0.41,0.37,"2025-03-01",2,"N20","nominal","2.0NRT",267.51,1.28,"N"
"28",31.12242,29.81314,328.63,0.55,0.43,"2025-03-01",5,"N20","nominal","2.0NRT",287.56,3.89,"N"
"29",31.11974,29.80647,301.11,0.55,0.43,"2025-03-01",5,"N20","nominal","2.0NRT",288.02,1.29,"N"
"30",31.12631,29.84908,295.71,0.55,0.43,"2025-03-01",5,"N20","nominal","2.0NRT",285.36,0.58,"N"
"31",31.12148,29.81202,327.76,0.55,0.43,"2025-03-01",5,"N20","nominal","2.0NRT",287.81,4.08,"N"
"32",31.11876,29.80535,303.64,0.55,0.43,"2025-03-01",5,"N20","nominal","2.0NRT",288.7,1.41,"N"
