"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",44.24064,28.31026,302.64,0.46,0.39,"2023-07-29",24,1,"nominal","2.0NRT",289.28,0.87,"N"
"2",41.10661,37.32208,297.25,0.47,0.64,"2023-07-29",24,1,"nominal","2.0NRT",286.53,0.69,"N"
"3",41.24384,36.46624,302.47,0.43,0.62,"2023-07-29",24,1,"nominal","2.0NRT",288.19,1.2,"N"
"4",41.24107,36.46272,307.04,0.43,0.62,"2023-07-29",24,1,"nominal","2.0NRT",286.6,0.71,"N"
"5",41.02652,36.09909,297.78,0.42,0.61,"2023-07-29",24,1,"nominal","2.0NRT",285.45,0.48,"N"
"6",41.17859,32.63218,299.19,0.55,0.51,"2023-07-29",24,1,"nominal","2.0NRT",287.2,1.19,"N"
"7",41.17413,32.63003,301.07,0.55,0.51,"2023-07-29",24,1,"nominal","2.0NRT",286.02,1.19,"N"
"8",41.26712,31.42284,310.58,0.48,0.48,"2023-07-29",24,1,"nominal","2.0NRT",291.08,2.89,"N"
"9",41.25568,31.41205,303.73,0.48,0.48,"2023-07-29",24,1,"nominal","2.0NRT",288.75,0.77,"N"
"10",40.76394,32.2178,301.33,0.54,0.51,"2023-07-29",24,1,"nominal","2.0NRT",281.11,1.48,"N"
"11",41.79606,26.69992,298.99,0.44,0.39,"2023-07-29",24,1,"nominal","2.0NRT",288.21,0.92,"N"
"12",38.45249,38.7266,302.89,0.67,0.74,"2023-07-29",24,1,"nominal","2.0NRT",291.9,1.35,"N"
"13",41.02224,28.5561,305.21,0.54,0.42,"2023-07-29",24,1,"nominal","2.0NRT",290.66,1.68,"N"
"14",40.78045,29.60223,309.51,0.4,0.44,"2023-07-29",24,1,"nominal","2.0NRT",293.59,1.65,"N"
"15",40.18219,30.80193,300.39,0.48,0.48,"2023-07-29",26,1,"nominal","2.0NRT",286.46,2.05,"N"
"16",40.18068,30.80839,303.08,0.48,0.48,"2023-07-29",26,1,"nominal","2.0NRT",287.38,1.35,"N"
"17",37.7644,38.60397,316.78,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",294.86,4.04,"N"
"18",37.76215,38.61103,318.64,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.59,4.04,"N"
"19",37.76027,38.59372,315.73,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",294.97,4.87,"N"
"20",37.75796,38.60096,317.83,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.08,5.18,"N"
"21",37.75151,38.59797,328.48,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.76,5.18,"N"
"22",37.74927,38.60495,331.84,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.61,5.18,"N"
"23",37.75377,38.59089,315.25,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",294.87,4.87,"N"
"24",37.76875,38.60473,311.93,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.19,3.78,"N"
"25",37.76004,38.60891,323.41,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.46,8.14,"N"
"26",37.75583,38.59879,347.19,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",296.98,14.91,"N"
"27",37.74719,38.60275,326.56,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.32,7.47,"N"
"28",37.7494,38.59574,315.07,0.69,0.74,"2023-07-29",26,1,"nominal","2.0NRT",295.39,4.39,"N"
"29",39.83726,30.30303,301.59,0.46,0.47,"2023-07-29",26,1,"nominal","2.0NRT",286.9,1.43,"N"
"30",37.55885,38.04658,303.68,0.66,0.73,"2023-07-29",26,1,"nominal","2.0NRT",293.3,0.9,"N"
"31",39.48664,30.04346,306.46,0.45,0.47,"2023-07-29",26,1,"nominal","2.0NRT",287.19,0.85,"N"
"32",39.48246,30.04199,299.23,0.45,0.47,"2023-07-29",26,1,"nominal","2.0NRT",285.04,0.53,"N"
"33",37.42403,37.12517,299.69,0.59,0.7,"2023-07-29",26,1,"nominal","2.0NRT",289.68,0.33,"N"
"34",37.42856,37.12693,301.61,0.59,0.7,"2023-07-29",26,1,"nominal","2.0NRT",290.31,0.6,"N"
"35",37.29441,37.15639,306.04,0.6,0.71,"2023-07-29",26,1,"nominal","2.0NRT",295.42,0.86,"N"
"36",39.86451,26.24548,317.47,0.46,0.39,"2023-07-29",26,1,"nominal","2.0NRT",294.84,2.6,"N"
"37",39.86618,26.24433,317.85,0.46,0.39,"2023-07-29",26,1,"nominal","2.0NRT",295.09,2.13,"N"
"38",38.66093,30.6211,299.29,0.51,0.49,"2023-07-29",26,1,"nominal","2.0NRT",284.23,0.7,"N"
"39",38.65665,30.61911,296.48,0.51,0.49,"2023-07-29",26,1,"nominal","2.0NRT",285.89,0.7,"N"
"40",38.15563,30.84899,310.11,0.53,0.5,"2023-07-29",26,1,"nominal","2.0NRT",290.26,1.82,"N"
"41",38.15117,30.84727,307.29,0.53,0.5,"2023-07-29",26,1,"nominal","2.0NRT",287.71,1.71,"N"
"42",38.75502,26.95389,308.5,0.5,0.41,"2023-07-29",26,1,"nominal","2.0NRT",293.56,1.08,"N"
"43",38.74036,26.94899,307.9,0.5,0.41,"2023-07-29",26,1,"nominal","2.0NRT",293.01,0.97,"N"
"44",38.73669,26.94779,309.2,0.5,0.41,"2023-07-29",26,1,"nominal","2.0NRT",295.84,0.97,"N"
