"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",53.58721,31.94674,296.75,0.48,0.65,"2025-10-28",122,"N20","nominal","2.0NRT",273.27,0.89,"N"
"2",52.84804,29.98618,324.51,0.44,0.62,"2025-10-28",122,"N20","nominal","2.0NRT",273.13,2.18,"N"
"3",71.00356,73.839,324.81,0.39,0.6,"2025-10-28",113,"N20","nominal","2.0NRT",267.93,30.76,"N"
"4",71.00014,73.84253,367,0.39,0.6,"2025-10-28",113,"N20","high","2.0NRT",277.54,30.76,"N"
"5",70.99328,73.84959,312.61,0.39,0.6,"2025-10-28",113,"N20","nominal","2.0NRT",269.26,91.11,"N"
"6",70.99836,73.82642,321.1,0.39,0.6,"2025-10-28",113,"N20","nominal","2.0NRT",268.94,2.69,"N"
"7",70.99494,73.82995,311.08,0.39,0.6,"2025-10-28",113,"N20","nominal","2.0NRT",269.39,2.3,"N"
"8",66.204,70.98547,332.49,0.77,0.77,"2025-10-28",115,"N20","nominal","2.0NRT",262.96,5.31,"N"
"9",66.20412,70.99232,339.5,0.77,0.77,"2025-10-28",115,"N20","nominal","2.0NRT",264.17,6.45,"N"
"10",35.94267,140.681,326.02,0.52,0.67,"2025-10-28",241,"N20","nominal","2.0NRT",287.87,2.94,"D"
"11",35.94291,140.67862,327.76,0.52,0.67,"2025-10-28",241,"N20","nominal","2.0NRT",286.96,4.15,"D"
"12",44.10696,132.1057,349.91,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",278.55,18.21,"D"
"13",44.10387,132.09702,351.44,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",280.37,10.44,"D"
"14",44.11033,132.09274,340.67,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",273.06,10.44,"D"
"15",44.10723,132.084,335.49,0.77,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",275.17,10.44,"D"
"16",44.10518,132.10597,350.72,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",277.39,9.35,"D"
"17",44.10207,132.09737,334.51,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",277.93,9.35,"D"
"18",44.10852,132.09308,351.3,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",275.7,13.95,"D"
"19",44.10539,132.08443,336.2,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",275.78,11.17,"D"
"20",44.37591,132.42375,336.42,0.72,0.76,"2025-10-28",243,"N20","nominal","2.0NRT",274.1,7.19,"D"
"21",44.34997,132.32857,333.13,0.73,0.76,"2025-10-28",243,"N20","nominal","2.0NRT",277.3,4.55,"D"
"22",44.58417,132.63661,344.59,0.7,0.75,"2025-10-28",243,"N20","nominal","2.0NRT",277.58,7.25,"D"
"23",44.50761,132.28619,355.05,0.73,0.76,"2025-10-28",243,"N20","nominal","2.0NRT",280.09,22.91,"D"
"24",44.51052,132.29448,356.39,0.73,0.76,"2025-10-28",243,"N20","low","2.0NRT",280.13,22.91,"D"
"25",44.51389,132.28183,334.91,0.73,0.76,"2025-10-28",243,"N20","nominal","2.0NRT",273.08,22.91,"D"
"26",44.80307,133.07204,325.68,0.66,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",274.98,6.56,"D"
"27",44.50456,132.2998,343.68,0.72,0.76,"2025-10-28",243,"N20","nominal","2.0NRT",292.6,55.18,"D"
"28",44.50791,132.28725,351.23,0.73,0.76,"2025-10-28",243,"N20","nominal","2.0NRT",283.62,61.48,"D"
"29",44.51086,132.29549,356.11,0.72,0.76,"2025-10-28",243,"N20","low","2.0NRT",269.47,55.18,"D"
"30",44.51421,132.28293,334.56,0.73,0.76,"2025-10-28",243,"N20","nominal","2.0NRT",273.02,5.04,"D"
"31",44.79809,133.06639,326.8,0.66,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",273.44,4.34,"D"
"32",44.86389,133.10484,325.91,0.65,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",276.63,13.45,"D"
"33",44.86646,133.11232,356.41,0.65,0.73,"2025-10-28",243,"N20","low","2.0NRT",272.47,13.45,"D"
"34",44.86995,133.10069,331.98,0.65,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",274.54,13.45,"D"
"35",44.87344,133.08907,337.33,0.65,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",271.53,6.75,"D"
"36",44.9146,133.14388,352.6,0.65,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",274.77,12.18,"D"
"37",44.8667,132.98203,338.62,0.66,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",278.28,5.3,"D"
"38",44.91383,133.14687,353.8,0.64,0.72,"2025-10-28",243,"N20","nominal","2.0NRT",274.65,12.2,"D"
"39",44.8713,132.98152,326.62,0.66,0.73,"2025-10-28",243,"N20","nominal","2.0NRT",275.65,6.82,"D"
"40",45.23709,131.29471,325.78,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",272.06,3.39,"D"
"41",45.24666,131.25504,338.47,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",274.82,8.95,"D"
"42",45.24034,131.21574,346.06,0.76,0.77,"2025-10-28",243,"N20","nominal","2.0NRT",276.71,13.85,"D"
"43",50.17447,129.27539,335.19,0.6,0.71,"2025-10-28",245,"N20","nominal","2.0NRT",270.93,11.86,"D"
"44",50.47448,129.16301,331.53,0.6,0.7,"2025-10-28",245,"N20","nominal","2.0NRT",273.01,3.99,"D"
"45",50.47678,129.16406,327.98,0.6,0.7,"2025-10-28",245,"N20","nominal","2.0NRT",272.16,6.66,"D"
"46",50.92174,129.38313,342.18,0.56,0.69,"2025-10-28",245,"N20","nominal","2.0NRT",275.76,6.8,"D"
"47",50.93749,129.40651,325.42,0.56,0.69,"2025-10-28",245,"N20","nominal","2.0NRT",273.42,5.43,"D"
