"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",14.3714,26.18787,295.3,0.55,0.51,"2023-03-13",18,1,"nominal","2.0NRT",264.08,0.6,"N"
"2",12.62635,31.12315,296.22,0.64,0.72,"2023-03-13",20,1,"nominal","2.0NRT",275.76,0.66,"N"
"3",12.62791,31.12084,295.4,0.64,0.72,"2023-03-13",20,1,"nominal","2.0NRT",275.82,0.55,"N"
"4",12.92664,29.46131,299.44,0.49,0.65,"2023-03-13",20,1,"nominal","2.0NRT",283.43,0.61,"N"
"5",12.91577,29.45447,300.22,0.49,0.65,"2023-03-13",20,1,"nominal","2.0NRT",282.79,0.48,"N"
"6",12.69348,29.57629,298.09,0.5,0.66,"2023-03-13",20,1,"nominal","2.0NRT",280.42,0.5,"N"
"7",12.64244,29.17081,305.81,0.47,0.64,"2023-03-13",20,1,"nominal","2.0NRT",284.42,1.18,"N"
"8",12.64159,29.17506,295.84,0.47,0.64,"2023-03-13",20,1,"nominal","2.0NRT",283.89,1.17,"N"
"9",12.86862,26.72227,307.67,0.32,0.54,"2023-03-13",20,1,"nominal","2.0NRT",277.36,0.64,"N"
"10",12.86367,26.72132,311.46,0.32,0.54,"2023-03-13",20,1,"nominal","2.0NRT",278.08,0.64,"N"
"11",12.86311,26.72421,296.47,0.32,0.54,"2023-03-13",20,1,"nominal","2.0NRT",275.07,0.64,"N"
"12",12.85816,26.72325,315.31,0.32,0.54,"2023-03-13",20,1,"nominal","2.0NRT",275.28,1.2,"N"
"13",12.8576,26.72614,301.34,0.32,0.55,"2023-03-13",20,1,"nominal","2.0NRT",268.18,0.37,"N"
"14",12.85322,26.72228,308.33,0.32,0.54,"2023-03-13",20,1,"nominal","2.0NRT",277.37,1.2,"N"
"15",12.85266,26.72517,296.41,0.32,0.55,"2023-03-13",20,1,"nominal","2.0NRT",273.24,0.37,"N"
"16",12.84828,26.72129,314.18,0.32,0.54,"2023-03-13",20,1,"nominal","2.0NRT",276.03,0.93,"N"
"17",12.84334,26.7203,311.47,0.32,0.54,"2023-03-13",20,1,"nominal","2.0NRT",274.7,0.93,"N"
"18",12.50331,28.23464,308.73,0.41,0.61,"2023-03-13",20,1,"nominal","2.0NRT",280.55,1.3,"N"
"19",12.40978,28.62,296.95,0.44,0.62,"2023-03-13",20,1,"nominal","2.0NRT",275.14,0.92,"N"
"20",12.33396,28.51607,296.2,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",271.96,0.48,"N"
"21",12.32835,28.51493,295.54,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",276.98,0.48,"N"
"22",11.5068,32.16274,301.37,0.79,0.78,"2023-03-13",20,1,"nominal","2.0NRT",273.76,2.35,"N"
"23",12.26673,28.51441,297.02,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",271.27,0.72,"N"
"24",12.39198,27.78015,306.21,0.38,0.59,"2023-03-13",20,1,"nominal","2.0NRT",269.54,0.97,"N"
"25",12.38997,27.79054,305.9,0.38,0.59,"2023-03-13",20,1,"nominal","2.0NRT",267.34,1.55,"N"
"26",11.50997,32.16175,296.73,0.79,0.78,"2023-03-13",20,1,"nominal","2.0NRT",274.14,2.34,"N"
"27",12.08614,28.55581,302.84,0.44,0.62,"2023-03-13",20,1,"nominal","2.0NRT",277.6,1.29,"N"
"28",11.96498,28.36792,306.8,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",277.17,1.16,"N"
"29",11.96424,28.37174,316.25,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",276.81,1.93,"N"
"30",11.9635,28.37557,302.43,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",276.05,1.93,"N"
"31",11.96275,28.37942,304.73,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",276.98,1.03,"N"
"32",11.962,28.3833,295.83,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",276.22,1.03,"N"
"33",11.95939,28.36676,297.48,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",277.83,1.16,"N"
"34",11.95641,28.38212,298.73,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",275.8,1.03,"N"
"35",11.95455,28.36178,298.66,0.43,0.62,"2023-03-13",20,1,"nominal","2.0NRT",276.93,0.55,"N"
"36",12.27859,26.50619,300.02,0.63,0.54,"2023-03-13",20,1,"nominal","2.0NRT",277,1.08,"N"
"37",11.65475,29.40069,301.52,0.51,0.66,"2023-03-13",20,1,"nominal","2.0NRT",286.28,1.9,"N"
"38",11.64788,29.40392,331.46,0.51,0.66,"2023-03-13",20,1,"nominal","2.0NRT",290.68,1.9,"N"
"39",11.64878,29.39939,307.12,0.51,0.66,"2023-03-13",20,1,"nominal","2.0NRT",288.16,1.9,"N"
