"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",59.15026,37.87056,318.12,0.4,0.6,"2022-09-09",113,1,"nominal","2.0NRT",274.09,1.61,"N"
"2",59.14987,37.85279,299.02,0.4,0.6,"2022-09-09",113,1,"nominal","2.0NRT",273.22,1.13,"N"
"3",59.14531,37.84656,297.73,0.4,0.6,"2022-09-09",113,1,"nominal","2.0NRT",276.4,1.13,"N"
"4",59.1408,37.84022,301.6,0.4,0.6,"2022-09-09",113,1,"nominal","2.0NRT",276.04,1.7,"N"
"5",59.12906,37.81621,299.96,0.4,0.6,"2022-09-09",113,1,"nominal","2.0NRT",274.75,1.1,"N"
"6",59.1329,37.78684,367,0.4,0.6,"2022-09-09",113,1,"high","2.0NRT",278.74,10.98,"N"
"7",59.52831,34.14564,307.69,0.6,0.53,"2022-09-09",113,1,"nominal","2.0NRT",275.57,2.57,"N"
"8",59.38491,28.46097,303.5,0.41,0.45,"2022-09-09",115,1,"nominal","2.0NRT",276.71,1.24,"N"
"9",59.3872,27.24108,297.36,0.57,0.43,"2022-09-09",115,1,"nominal","2.0NRT",275.16,0.97,"N"
"10",53.4445,34.41875,309.46,0.53,0.67,"2022-09-09",115,1,"nominal","2.0NRT",278.19,2.22,"N"
"11",53.44434,34.42029,304.34,0.53,0.67,"2022-09-09",115,1,"nominal","2.0NRT",277.39,3.24,"N"
"12",53.20139,34.73507,327.68,0.56,0.69,"2022-09-09",115,1,"nominal","2.0NRT",271.1,2.98,"N"
"13",53.20408,34.72795,305.34,0.56,0.69,"2022-09-09",115,1,"nominal","2.0NRT",269.58,2.98,"N"
"14",53.20309,34.73702,331.08,0.56,0.69,"2022-09-09",115,1,"nominal","2.0NRT",271.38,4.34,"N"
"15",52.84911,29.99084,304.23,0.39,0.59,"2022-09-09",115,1,"nominal","2.0NRT",276.6,1.62,"N"
"16",51.89136,29.33502,296.95,0.4,0.6,"2022-09-09",115,1,"nominal","2.0NRT",277.31,1.07,"N"
"17",51.8897,29.34017,305.18,0.4,0.6,"2022-09-09",115,1,"nominal","2.0NRT",277.56,1.07,"N"
"18",51.89411,29.34121,304.02,0.4,0.6,"2022-09-09",115,1,"nominal","2.0NRT",277.3,0.65,"N"
"19",51.88917,29.33717,318.46,0.4,0.6,"2022-09-09",115,1,"nominal","2.0NRT",277.5,1.43,"N"
"20",51.40691,30.19655,300.61,0.45,0.63,"2022-09-09",115,1,"nominal","2.0NRT",275.37,0.97,"N"
"21",51.39989,30.19787,298.17,0.45,0.63,"2022-09-09",115,1,"nominal","2.0NRT",276.66,0.89,"N"
"22",51.46708,29.93678,314.56,0.43,0.62,"2022-09-09",115,1,"nominal","2.0NRT",278.1,1.64,"N"
"23",51.46019,29.93797,295.45,0.43,0.62,"2022-09-09",115,1,"nominal","2.0NRT",277.4,0.81,"N"
"24",51.4551,29.93373,300.8,0.43,0.62,"2022-09-09",115,1,"nominal","2.0NRT",277.2,0.81,"N"
"25",51.39869,30.19518,306.75,0.45,0.63,"2022-09-09",115,1,"nominal","2.0NRT",276.91,1.32,"N"
"26",51.46988,29.93734,311.67,0.43,0.62,"2022-09-09",115,1,"nominal","2.0NRT",275.49,1.69,"N"
"27",51.45289,29.92986,295.44,0.43,0.62,"2022-09-09",115,1,"nominal","2.0NRT",277.49,1.47,"N"
"28",51.44781,29.92555,303.03,0.43,0.62,"2022-09-09",115,1,"nominal","2.0NRT",277.53,1.27,"N"
"29",51.46172,29.60716,296.91,0.42,0.61,"2022-09-09",115,1,"nominal","2.0NRT",278.01,0.93,"N"
"30",51.44841,29.58916,298.27,0.42,0.61,"2022-09-09",115,1,"nominal","2.0NRT",274.45,1.16,"N"
"31",51.43976,29.60177,306.21,0.42,0.61,"2022-09-09",115,1,"nominal","2.0NRT",272,1.34,"N"
"32",51.43801,29.60722,301.09,0.42,0.61,"2022-09-09",115,1,"nominal","2.0NRT",270.24,1.34,"N"
"33",51.41006,29.53567,310.58,0.42,0.61,"2022-09-09",115,1,"nominal","2.0NRT",263.98,1.6,"N"
"34",45.38136,30.92275,302.93,0.78,0.78,"2022-09-09",117,1,"nominal","2.0NRT",284.15,1.94,"N"
"35",45.37804,30.93163,313.41,0.78,0.78,"2022-09-09",117,1,"nominal","2.0NRT",284.68,1.94,"N"
"36",45.3768,30.92073,305.17,0.78,0.78,"2022-09-09",117,1,"nominal","2.0NRT",284.27,3.16,"N"
"37",45.37352,30.92966,313.62,0.78,0.78,"2022-09-09",117,1,"nominal","2.0NRT",284.94,3.62,"N"
"38",45.41983,27.95948,295.54,0.58,0.7,"2022-09-09",117,1,"nominal","2.0NRT",280.32,0.6,"N"
"39",39.86816,26.24091,299.29,0.73,0.76,"2022-09-09",120,1,"nominal","2.0NRT",287.6,1.19,"N"
"40",42.9099,141.56201,327.86,0.36,0.57,"2022-09-09",236,1,"low","2.0NRT",300.53,1.86,"D"
"41",42.91601,141.56363,335.13,0.36,0.57,"2022-09-09",236,1,"nominal","2.0NRT",298.79,1.37,"D"
"42",42.91489,141.55954,329.61,0.36,0.57,"2022-09-09",236,1,"low","2.0NRT",300.04,1.37,"D"
"43",42.91589,141.56119,337.81,0.36,0.57,"2022-09-09",236,1,"nominal","2.0NRT",299.36,3.35,"D"
"44",24.1344,121.65325,329.39,0.54,0.68,"2022-09-09",412,1,"nominal","2.0NRT",294.69,5.67,"D"
"45",24.13318,121.65116,326.29,0.54,0.68,"2022-09-09",412,1,"nominal","2.0NRT",294.66,4.81,"D"
