"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",9.50835,27.16853,305.1,0.48,0.48,"2025-02-24",5,"N20","nominal","2.0NRT",291.57,0.73,"N"
"2",9.36319,27.45571,302.72,0.51,0.49,"2025-02-24",5,"N20","nominal","2.0NRT",290.02,0.68,"N"
"3",9.3857,26.85644,306.61,0.46,0.47,"2025-02-24",5,"N20","nominal","2.0NRT",291.92,1.31,"N"
"4",9.05941,27.97644,308.5,0.56,0.51,"2025-02-24",5,"N20","nominal","2.0NRT",289.13,3.13,"N"
"5",9.01812,27.83163,305.8,0.54,0.51,"2025-02-24",5,"N20","nominal","2.0NRT",286.83,2.17,"N"
"6",31.03032,29.75632,307.8,0.46,0.39,"2025-02-24",0,"N20","nominal","2.0NRT",281.33,1.17,"N"
"7",31.02765,29.75065,297.62,0.46,0.39,"2025-02-24",0,"N20","nominal","2.0NRT",280.78,1.07,"N"
"8",30.99563,29.8429,296.7,0.47,0.4,"2025-02-24",0,"N20","nominal","2.0NRT",280.11,1.07,"N"
"9",30.16421,32.50367,300.89,0.44,0.46,"2025-02-24",0,"N20","nominal","2.0NRT",274.58,0.8,"N"
"10",30.16333,32.50487,306.16,0.44,0.46,"2025-02-24",0,"N20","nominal","2.0NRT",274.02,0.89,"N"
"11",30.93534,27.55637,322.84,0.4,0.37,"2025-02-24",0,"N20","nominal","2.0NRT",278.63,2.26,"N"
"12",30.38124,30.56245,304.43,0.51,0.41,"2025-02-24",0,"N20","nominal","2.0NRT",280.89,1.28,"N"
"13",30.89601,27.3447,317.83,0.39,0.37,"2025-02-24",0,"N20","nominal","2.0NRT",276.32,1.5,"N"
"14",30.53997,28.49246,317.12,0.42,0.38,"2025-02-24",0,"N20","nominal","2.0NRT",278.19,1.54,"N"
"15",30.85514,26.61907,301.66,0.39,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",275.95,0.39,"N"
"16",30.76815,27.10706,296.56,0.39,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",277.56,0.62,"N"
"17",29.8068,32.08883,322.85,0.42,0.45,"2025-02-24",0,"N20","nominal","2.0NRT",283.13,2.83,"N"
"18",29.80488,32.08604,306.16,0.42,0.45,"2025-02-24",0,"N20","nominal","2.0NRT",280.14,1.62,"N"
"19",29.804,32.09034,309.16,0.42,0.45,"2025-02-24",0,"N20","nominal","2.0NRT",280.25,1.62,"N"
"20",30.82448,26.46944,311.51,0.39,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",276.62,1.21,"N"
"21",29.69094,32.32183,324.5,0.44,0.46,"2025-02-24",0,"N20","nominal","2.0NRT",282.74,3.81,"N"
"22",29.69187,32.31742,316.27,0.44,0.46,"2025-02-24",0,"N20","nominal","2.0NRT",280.42,2.83,"N"
"23",29.82233,31.30943,305.36,0.57,0.43,"2025-02-24",0,"N20","nominal","2.0NRT",282.07,1.89,"N"
"24",30.67076,26.36752,323.45,0.39,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",275.04,1.5,"N"
"25",29.74935,31.32382,296.89,0.38,0.43,"2025-02-24",0,"N20","nominal","2.0NRT",279.27,0.68,"N"
"26",30.36924,27.22885,324.81,0.39,0.37,"2025-02-24",0,"N20","nominal","2.0NRT",274.36,1.88,"N"
"27",30.53551,26.08222,339.17,0.38,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",279.42,2.16,"N"
"28",30.53425,26.09014,305.17,0.38,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",275.17,0.99,"N"
"29",30.53223,26.08152,298.09,0.38,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",275.09,2.16,"N"
"30",30.30715,26.04062,306.51,0.38,0.36,"2025-02-24",0,"N20","nominal","2.0NRT",274.88,0.86,"N"
"31",29.84559,28.73921,310.28,0.44,0.38,"2025-02-24",0,"N20","nominal","2.0NRT",276.3,1.05,"N"
"32",28.9603,33.18476,304.88,0.51,0.49,"2025-02-24",0,"N20","nominal","2.0NRT",278.77,0.9,"N"
"33",28.55918,34.46671,314.33,0.61,0.54,"2025-02-24",0,"N20","nominal","2.0NRT",280.91,2.05,"N"
"34",28.85117,33.07182,311.96,0.5,0.49,"2025-02-24",0,"N20","nominal","2.0NRT",287.64,1.04,"N"
"35",29.13021,31.28502,298.56,0.39,0.44,"2025-02-24",0,"N20","nominal","2.0NRT",279.35,0.98,"N"
"36",29.04759,31.16961,315.71,0.39,0.44,"2025-02-24",0,"N20","nominal","2.0NRT",281,1.56,"N"
