"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",60.92063,29.53871,301.97,0.45,0.39,"2024-10-05",54,"N20","nominal","2.0NRT",274.39,0.67,"N"
"2",61.03098,28.1717,295.08,0.43,0.38,"2024-10-05",54,"N20","nominal","2.0NRT",276.46,0.58,"N"
"3",59.5305,34.14266,299.47,0.43,0.46,"2024-10-05",54,"N20","nominal","2.0NRT",276.3,0.8,"N"
"4",59.53009,34.14265,298.2,0.43,0.46,"2024-10-05",54,"N20","nominal","2.0NRT",276.33,1.16,"N"
"5",60.52387,28.12804,326.96,0.43,0.38,"2024-10-05",54,"N20","nominal","2.0NRT",278.73,3.18,"N"
"6",58.59628,29.97257,327.9,0.53,0.42,"2024-10-05",56,"N20","nominal","2.0NRT",277.59,4.77,"N"
"7",39.48808,30.04113,295.29,0.67,0.74,"2024-10-05",100,"N20","nominal","2.0NRT",282.36,0.88,"N"
"8",39.4846,30.04038,298.08,0.67,0.74,"2024-10-05",100,"N20","nominal","2.0NRT",282.91,1.82,"N"
"9",49.99958,37.53531,297.83,0.63,0.72,"2024-10-05",56,"N20","nominal","2.0NRT",273.63,1.31,"N"
"10",48.21328,38.23773,305.63,0.78,0.78,"2024-10-05",56,"N20","nominal","2.0NRT",275.08,2.38,"N"
"11",48.21509,38.24059,307.37,0.78,0.78,"2024-10-05",58,"N20","nominal","2.0NRT",275.69,2.23,"N"
"12",47.91996,36.86739,296.83,0.7,0.75,"2024-10-05",58,"N20","nominal","2.0NRT",276.67,0.91,"N"
"13",48.51934,34.62675,301.73,0.54,0.68,"2024-10-05",58,"N20","nominal","2.0NRT",282.41,1.26,"N"
"14",38.74458,26.94305,306.85,0.49,0.65,"2024-10-05",100,"N20","nominal","2.0NRT",289.27,1.37,"N"
"15",38.73889,26.94046,301.59,0.49,0.65,"2024-10-05",100,"N20","nominal","2.0NRT",289.84,1.37,"N"
"16",38.74598,26.94718,310.87,0.49,0.65,"2024-10-05",100,"N20","nominal","2.0NRT",290.15,1.3,"N"
"17",38.74033,26.94447,304.17,0.49,0.65,"2024-10-05",100,"N20","nominal","2.0NRT",290.8,1.3,"N"
"18",47.87143,35.16188,300.57,0.6,0.71,"2024-10-05",58,"N20","nominal","2.0NRT",280.28,1.56,"N"
"19",38.42926,27.21578,301.79,0.52,0.67,"2024-10-05",100,"N20","nominal","2.0NRT",288.68,0.53,"N"
"20",47.87173,33.44057,320.52,0.51,0.66,"2024-10-05",58,"N20","nominal","2.0NRT",282.73,6.28,"N"
"21",47.86969,33.44673,328.6,0.51,0.66,"2024-10-05",58,"N20","nominal","2.0NRT",284.36,6.13,"N"
"22",47.86621,33.43654,297.74,0.51,0.66,"2024-10-05",58,"N20","nominal","2.0NRT",282.63,1.35,"N"
"23",44.776,33.85811,300.57,0.68,0.74,"2024-10-05",58,"N20","nominal","2.0NRT",283.06,1.21,"N"
"24",45.26237,31.66867,334.23,0.52,0.67,"2024-10-05",58,"N20","nominal","2.0NRT",288.88,7.8,"N"
"25",45.26039,31.67481,352.52,0.52,0.67,"2024-10-05",58,"N20","nominal","2.0NRT",290.64,7.8,"N"
"26",45.35827,30.8992,327.89,0.48,0.65,"2024-10-05",58,"N20","nominal","2.0NRT",288.11,2.27,"N"
"27",45.35648,30.90487,313.59,0.48,0.65,"2024-10-05",58,"N20","nominal","2.0NRT",288.5,2.27,"N"
"28",41.18387,32.63234,296.2,0.79,0.78,"2024-10-05",100,"N20","nominal","2.0NRT",285.58,1.75,"N"
"29",41.25747,31.41336,312.92,0.69,0.74,"2024-10-05",100,"N20","nominal","2.0NRT",287.5,2.24,"N"
"30",30.85513,26.61915,297.96,0.78,0.78,"2024-10-05",102,"N20","nominal","2.0NRT",287.18,0.69,"N"
"31",30.8235,26.46955,302.71,0.77,0.77,"2024-10-05",102,"N20","nominal","2.0NRT",288.47,1.18,"N"
"32",41.79738,26.70055,297.25,0.39,0.59,"2024-10-05",100,"N20","nominal","2.0NRT",286.72,0.49,"N"
"33",40.76815,29.52792,307.91,0.58,0.69,"2024-10-05",100,"N20","nominal","2.0NRT",289.57,1.49,"N"
"34",41.02119,28.55222,304.93,0.51,0.66,"2024-10-05",100,"N20","nominal","2.0NRT",288.92,0.85,"N"
"35",30.67551,26.36378,311.35,0.76,0.77,"2024-10-05",102,"N20","nominal","2.0NRT",287.94,1.76,"N"
"36",30.67033,26.36228,304.71,0.76,0.77,"2024-10-05",102,"N20","nominal","2.0NRT",287.83,1.89,"N"
"37",30.53809,26.07663,305.37,0.74,0.76,"2024-10-05",102,"N20","nominal","2.0NRT",288.46,1.81,"N"
"38",30.53851,26.07743,303.95,0.74,0.76,"2024-10-05",102,"N20","nominal","2.0NRT",288.62,2.99,"N"
"39",68.41759,83.61694,318.75,0.63,0.72,"2024-10-05",48,"N20","nominal","2.0NRT",264.3,3.98,"N"
"40",68.41223,83.62087,301.89,0.63,0.72,"2024-10-05",48,"N20","nominal","2.0NRT",264.23,3.93,"N"
"41",68.41827,83.6199,317.56,0.63,0.72,"2024-10-05",48,"N20","nominal","2.0NRT",264.82,4.08,"N"
"42",68.4129,83.62395,316.12,0.63,0.72,"2024-10-05",48,"N20","nominal","2.0NRT",264.78,5.03,"N"
