"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",56.63229,161.31596,342.69,0.42,0.45,"2022-07-12",107,1,"nominal","2.0NRT",303.53,14.57,"D"
"2",56.63024,161.30777,355.43,0.42,0.45,"2022-07-12",107,1,"nominal","2.0NRT",308.77,20.58,"D"
"3",56.6284,161.30038,343.57,0.42,0.45,"2022-07-12",107,1,"nominal","2.0NRT",291.07,20.58,"D"
"4",61.59391,152.75488,367,0.51,0.49,"2022-07-12",107,1,"high","2.0NRT",305.21,50.59,"D"
"5",61.58723,152.73244,367,0.51,0.49,"2022-07-12",107,1,"high","2.0NRT",330.37,58.47,"D"
"6",61.59623,152.76271,346.86,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",310.24,50.59,"D"
"7",61.59163,152.74722,353.63,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",309.47,90.38,"D"
"8",61.58941,152.73973,348.25,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",312.39,90.38,"D"
"9",61.58484,152.72435,337.94,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",306.48,58.47,"D"
"10",61.59116,152.72749,338.9,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",304.37,58.47,"D"
"11",61.58879,152.71953,355.51,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",309.73,58.47,"D"
"12",61.58615,152.71063,332.11,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",302.2,9.38,"D"
"13",61.59254,152.71402,342.21,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",304.36,8.6,"D"
"14",61.58994,152.70522,339.75,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",302.92,6.54,"D"
"15",61.59525,152.68675,342.29,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",304.6,10.02,"D"
"16",61.59286,152.67873,341.13,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",301.47,18.54,"D"
"17",61.59022,152.6698,342,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",305.12,18.54,"D"
"18",61.61809,152.74573,340.14,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",296.84,8.17,"D"
"19",61.61576,152.73784,332.65,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",301.53,8.08,"D"
"20",61.59426,152.66521,336.26,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",305.88,18.54,"D"
"21",61.59173,152.65669,356.34,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",306.65,63.54,"D"
"22",61.58844,152.71211,347.28,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",305.52,14.37,"D"
"23",61.59214,152.70647,349.67,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",302.55,14.37,"D"
"24",61.59492,152.67976,352.64,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",305.52,10.2,"D"
"25",61.58981,152.66281,344.53,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",315.7,83.9,"D"
"26",61.58731,152.65451,335.52,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",304.23,11.18,"D"
"27",61.6181,152.7388,347.86,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",299.39,8.76,"D"
"28",61.59394,152.65852,347.96,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",304.87,7.02,"D"
"29",61.59132,152.64983,340.34,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",303,10.63,"D"
"30",61.62205,152.73396,347.96,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",299.14,8.76,"D"
"31",61.59794,152.65379,330.95,0.51,0.49,"2022-07-12",107,1,"low","2.0NRT",303.57,7.02,"D"
"32",61.59524,152.64484,341.18,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",303.83,10.63,"D"
"33",61.59279,152.6367,355.7,0.51,0.5,"2022-07-12",107,1,"nominal","2.0NRT",308.68,10.63,"D"
"34",61.5967,152.63171,344.88,0.51,0.5,"2022-07-12",107,1,"nominal","2.0NRT",311.8,22.44,"D"
"35",61.60583,152.64401,367,0.51,0.49,"2022-07-12",107,1,"high","2.0NRT",306.82,11.44,"D"
"36",61.60859,152.65317,330.54,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",303.94,11.44,"D"
"37",61.60333,152.63571,334.51,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",306.13,22.44,"D"
"38",61.60076,152.62718,351.99,0.51,0.5,"2022-07-12",107,1,"nominal","2.0NRT",307.54,22.44,"D"
"39",61.61251,152.64821,336.23,0.51,0.49,"2022-07-12",107,1,"nominal","2.0NRT",298.87,34.1,"D"
