"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",58.33029,40.29557,295.52,0.52,0.66,"2025-08-20",113,"N20","nominal","2.0NRT",279.31,0.64,"N"
"2",51.00643,35.68925,298.48,0.74,0.76,"2025-08-20",115,"N20","nominal","2.0NRT",280.19,1.42,"N"
"3",52.84631,29.98989,310.86,0.39,0.59,"2025-08-20",115,"N20","nominal","2.0NRT",283.06,1.94,"N"
"4",50.30064,34.87887,300.69,0.74,0.76,"2025-08-20",115,"N20","nominal","2.0NRT",280.71,1.65,"N"
"5",50.30182,34.87835,306.52,0.74,0.76,"2025-08-20",115,"N20","nominal","2.0NRT",280.37,1.39,"N"
"6",51.89183,29.34207,337.97,0.4,0.6,"2025-08-20",115,"N20","nominal","2.0NRT",283.69,2.6,"N"
"7",51.89351,29.3369,303.24,0.4,0.6,"2025-08-20",115,"N20","nominal","2.0NRT",282.52,2.6,"N"
"8",51.89159,29.3395,345.17,0.4,0.6,"2025-08-20",115,"N20","nominal","2.0NRT",282.87,4.4,"N"
"9",49.16057,33.4694,320.51,0.73,0.76,"2025-08-20",115,"N20","nominal","2.0NRT",283.6,4.42,"N"
"10",49.16391,33.46073,296.86,0.72,0.76,"2025-08-20",115,"N20","nominal","2.0NRT",281.52,4.16,"N"
"11",50.54728,26.26045,308.27,0.34,0.56,"2025-08-20",117,"N20","nominal","2.0NRT",283.79,1.4,"N"
"12",47.08373,32.41924,297.24,0.79,0.78,"2025-08-20",117,"N20","nominal","2.0NRT",280.58,1.29,"N"
"13",47.08689,32.42033,296.79,0.79,0.78,"2025-08-20",117,"N20","nominal","2.0NRT",280.43,1.24,"N"
"14",47.78788,29.28916,298.28,0.55,0.68,"2025-08-20",117,"N20","nominal","2.0NRT",281.83,1.4,"N"
"15",47.78213,29.2852,317.42,0.55,0.68,"2025-08-20",117,"N20","nominal","2.0NRT",282.16,5.4,"N"
"16",47.78083,29.26832,340.01,0.55,0.68,"2025-08-20",117,"N20","nominal","2.0NRT",281.98,5.3,"N"
"17",47.77514,29.26419,295.5,0.55,0.68,"2025-08-20",117,"N20","nominal","2.0NRT",279.99,0.7,"N"
"18",44.31251,26.10526,298.8,0.53,0.67,"2025-08-20",117,"N20","nominal","2.0NRT",282.18,0.59,"N"
"19",44.31229,26.10446,301.44,0.53,0.67,"2025-08-20",117,"N20","nominal","2.0NRT",281.96,0.34,"N"
"20",68.41483,83.63212,343.73,0.67,0.73,"2025-08-20",107,"N20","nominal","2.0NRT",283.02,7.46,"D"
"21",68.41416,83.62362,345.51,0.67,0.73,"2025-08-20",107,"N20","nominal","2.0NRT",282.84,7.51,"D"
"22",67.55485,83.21547,338.88,0.76,0.77,"2025-08-20",107,"N20","nominal","2.0NRT",282.47,21.81,"D"
"23",67.54809,83.2188,350.22,0.76,0.77,"2025-08-20",107,"N20","nominal","2.0NRT",285.24,21.81,"D"
"24",67.5945,83.25698,329.86,0.76,0.77,"2025-08-20",107,"N20","nominal","2.0NRT",282.58,5.51,"D"
