"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",36.94181,42.16796,302.41,0.76,0.77,"2022-06-14",11,1,"nominal","2.0NRT",287.71,1,"N"
"2",36.93924,42.17597,298.15,0.76,0.77,"2022-06-14",11,1,"nominal","2.0NRT",287.57,1,"N"
"3",36.94159,42.12106,301.88,0.75,0.77,"2022-06-14",11,1,"nominal","2.0NRT",287.99,1.35,"N"
"4",36.93907,42.12888,302.39,0.75,0.77,"2022-06-14",11,1,"nominal","2.0NRT",287.89,1.73,"N"
"5",36.9365,42.13687,301.66,0.76,0.77,"2022-06-14",11,1,"nominal","2.0NRT",287.52,1.73,"N"
"6",36.91565,41.89583,303.3,0.73,0.76,"2022-06-14",11,1,"nominal","2.0NRT",287.21,0.67,"N"
"7",40.44547,27.13493,307.83,0.39,0.36,"2022-06-14",11,1,"nominal","2.0NRT",291.83,1.56,"N"
"8",40.44469,27.13946,317.92,0.39,0.36,"2022-06-14",11,1,"nominal","2.0NRT",293.23,1.56,"N"
"9",39.83551,30.30352,296.38,0.49,0.4,"2022-06-14",11,1,"nominal","2.0NRT",285.8,0.49,"N"
"10",39.74551,30.19966,296.02,0.49,0.4,"2022-06-14",11,1,"nominal","2.0NRT",284.62,0.57,"N"
"11",37.69406,38.0848,298.03,0.44,0.63,"2022-06-14",11,1,"nominal","2.0NRT",286.01,0.88,"N"
"12",39.48675,30.04112,302.78,0.48,0.4,"2022-06-14",11,1,"nominal","2.0NRT",285.18,1.61,"N"
"13",39.86779,26.24401,311.91,0.39,0.36,"2022-06-14",11,1,"nominal","2.0NRT",290.82,1.4,"N"
"14",39.86452,26.2431,311.89,0.39,0.36,"2022-06-14",11,1,"nominal","2.0NRT",291.38,1.3,"N"
"15",36.75086,39.45501,318.64,0.56,0.68,"2022-06-14",11,1,"nominal","2.0NRT",287.81,1.95,"N"
"16",36.14001,40.81638,303.24,0.68,0.74,"2022-06-14",11,1,"nominal","2.0NRT",287.78,0.75,"N"
