"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",48.30775,27.88745,295.47,0.53,0.67,"2022-08-29",124,1,"nominal","2.0NRT",284.99,0.47,"N"
"2",47.78625,29.01472,304.34,0.62,0.71,"2022-08-29",124,1,"nominal","2.0NRT",286.08,1.55,"N"
"3",47.79303,28.95405,299.94,0.62,0.71,"2022-08-29",124,1,"nominal","2.0NRT",285.5,1.14,"N"
"4",47.78624,29.01434,302.27,0.62,0.71,"2022-08-29",124,1,"nominal","2.0NRT",285.3,1.93,"N"
"5",47.79281,28.95338,299.53,0.62,0.71,"2022-08-29",124,1,"nominal","2.0NRT",285.1,0.92,"N"
"6",63.41315,50.14854,298.55,0.55,0.68,"2022-08-29",117,1,"nominal","2.0NRT",279.82,0.97,"N"
"7",63.41302,50.15377,297.06,0.55,0.68,"2022-08-29",117,1,"nominal","2.0NRT",279.74,1.62,"N"
"8",56.55733,42.35357,296.48,0.78,0.78,"2022-08-29",120,1,"nominal","2.0NRT",278.57,3.66,"N"
"9",56.5526,42.3636,299.49,0.78,0.78,"2022-08-29",120,1,"nominal","2.0NRT",279.7,5.63,"N"
"10",56.51439,42.4242,303.39,0.79,0.78,"2022-08-29",120,1,"nominal","2.0NRT",277.4,3.83,"N"
"11",56.50337,42.40715,309.02,0.79,0.78,"2022-08-29",120,1,"nominal","2.0NRT",278.97,3.41,"N"
"12",56.53957,42.3998,301.06,0.79,0.78,"2022-08-29",120,1,"nominal","2.0NRT",277.14,2.58,"N"
"13",56.54797,42.36149,297.74,0.78,0.78,"2022-08-29",120,1,"nominal","2.0NRT",281.98,4.05,"N"
"14",56.53788,42.36282,297.47,0.79,0.78,"2022-08-29",120,1,"nominal","2.0NRT",282.08,3.43,"N"
"15",56.499,42.40534,301.13,0.79,0.78,"2022-08-29",120,1,"nominal","2.0NRT",276.61,4.35,"N"
"16",56.02245,41.52777,297.95,0.79,0.78,"2022-08-29",120,1,"nominal","2.0NRT",281.81,1.38,"N"
"17",60.52159,28.13125,346.33,0.41,0.45,"2022-08-29",120,1,"nominal","2.0NRT",291.72,19.84,"N"
"18",60.52337,28.12454,307.41,0.41,0.45,"2022-08-29",120,1,"nominal","2.0NRT",286.24,5.38,"N"
"19",59.38468,28.46396,308.84,0.46,0.47,"2022-08-29",122,1,"nominal","2.0NRT",288.52,1.67,"N"
"20",55.84834,27.49116,296.45,0.56,0.52,"2022-08-29",122,1,"nominal","2.0NRT",283.67,0.83,"N"
"21",53.80256,27.67584,295.55,0.34,0.56,"2022-08-29",122,1,"nominal","2.0NRT",283.58,0.24,"N"
"22",51.88867,29.33946,298.78,0.46,0.63,"2022-08-29",122,1,"nominal","2.0NRT",283.09,0.66,"N"
"23",51.45426,29.57444,296.85,0.48,0.65,"2022-08-29",122,1,"nominal","2.0NRT",285.93,1.16,"N"
"24",51.3744,29.48842,304.72,0.48,0.65,"2022-08-29",122,1,"nominal","2.0NRT",285.68,2.09,"N"
"25",51.3723,29.49452,306.44,0.48,0.65,"2022-08-29",122,1,"nominal","2.0NRT",287.38,1.77,"N"
"26",51.3702,29.50065,300.94,0.48,0.65,"2022-08-29",122,1,"nominal","2.0NRT",286.83,1.77,"N"
"27",51.37064,29.48568,300.93,0.48,0.65,"2022-08-29",122,1,"nominal","2.0NRT",284.96,1.22,"N"
"28",51.36856,29.49183,301.6,0.48,0.65,"2022-08-29",122,1,"nominal","2.0NRT",285.97,1.22,"N"
"29",50.64458,29.27202,312.76,0.5,0.66,"2022-08-29",124,1,"nominal","2.0NRT",284.3,1.51,"N"
"30",67.81242,72.52506,342.05,0.63,0.72,"2022-08-29",115,1,"nominal","2.0NRT",273.98,45.57,"D"
"31",67.8015,72.53536,339.43,0.63,0.72,"2022-08-29",115,1,"nominal","2.0NRT",279.18,53.47,"D"
"32",67.80695,72.53022,356.56,0.63,0.72,"2022-08-29",115,1,"low","2.0NRT",289.58,45.57,"D"
"33",67.81203,72.52865,336.29,0.63,0.72,"2022-08-29",115,1,"nominal","2.0NRT",273.27,22.55,"D"
"34",67.80657,72.5339,355.98,0.63,0.72,"2022-08-29",115,1,"low","2.0NRT",282.16,22.55,"D"
"35",67.80974,72.51203,356.45,0.63,0.72,"2022-08-29",115,1,"low","2.0NRT",275.63,157.17,"D"
"36",67.8043,72.51727,319.02,0.63,0.72,"2022-08-29",115,1,"low","2.0NRT",320.85,157.17,"D"
"37",66.20174,70.99928,340.91,0.78,0.78,"2022-08-29",115,1,"nominal","2.0NRT",273.09,6.32,"D"
"38",46.62334,142.90683,338.07,0.42,0.45,"2022-08-29",243,1,"nominal","2.0NRT",294.1,2.57,"D"
"39",51.4189,135.10849,328.12,0.32,0.55,"2022-08-29",245,1,"nominal","2.0NRT",292.05,1.91,"D"
"40",67.33501,83.133,325.13,0.74,0.76,"2022-08-29",253,1,"nominal","2.0NRT",270.65,3.69,"D"
"41",67.59679,83.24966,329.81,0.71,0.75,"2022-08-29",253,1,"nominal","2.0NRT",275,4.52,"D"
"42",67.55952,83.22191,338.8,0.71,0.75,"2022-08-29",253,1,"nominal","2.0NRT",276.26,5.48,"D"
"43",67.28041,83.04015,354.96,0.75,0.77,"2022-08-29",253,1,"nominal","2.0NRT",274.96,11.37,"D"
"44",67.59583,83.24731,333.85,0.71,0.75,"2022-08-29",253,1,"nominal","2.0NRT",275.29,5.25,"D"
"45",67.55845,83.22017,339.07,0.71,0.75,"2022-08-29",253,1,"nominal","2.0NRT",277.28,6.18,"D"
"46",9.49927,125.78621,333.36,0.45,0.63,"2022-08-29",414,1,"nominal","2.0NRT",288.16,4.21,"D"
"47",11.38356,125.47275,329.45,0.44,0.62,"2022-08-29",414,1,"nominal","2.0NRT",290.63,3.72,"D"
"48",43.6919,120.98775,329.27,0.53,0.42,"2022-08-29",423,1,"nominal","2.0NRT",297.3,4.04,"D"
"49",44.07435,121.61484,337.72,0.49,0.4,"2022-08-29",423,1,"nominal","2.0NRT",300.07,3.86,"D"
"50",44.23363,121.62244,353.68,0.49,0.4,"2022-08-29",423,1,"nominal","2.0NRT",303.16,5.29,"D"
"51",44.23722,121.62104,339.76,0.49,0.4,"2022-08-29",423,1,"nominal","2.0NRT",301.3,5.29,"D"
"52",44.2636,121.59801,335.85,0.49,0.4,"2022-08-29",423,1,"nominal","2.0NRT",300.85,3.49,"D"
"53",44.26208,121.59689,340.79,0.49,0.4,"2022-08-29",423,1,"nominal","2.0NRT",302.04,4.54,"D"
"54",45.48544,122.43494,329.36,0.44,0.38,"2022-08-29",423,1,"nominal","2.0NRT",298.69,4.36,"D"
"55",45.83686,123.20056,332.26,0.42,0.37,"2022-08-29",423,1,"nominal","2.0NRT",297.04,2.55,"D"
"56",45.62556,122.04423,328.97,0.45,0.39,"2022-08-29",423,1,"nominal","2.0NRT",298.58,1.9,"D"
"57",46.3963,124.87818,335.57,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",295.4,2.56,"D"
"58",46.4792,124.94667,339.06,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",294.48,3.29,"D"
"59",45.98969,122.11234,326.53,0.44,0.38,"2022-08-29",423,1,"low","2.0NRT",298.76,1.29,"D"
"60",46.48584,124.90257,326.12,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",295.23,1.36,"D"
"61",46.04566,122.01722,330.68,0.44,0.39,"2022-08-29",423,1,"nominal","2.0NRT",297.41,3.1,"D"
"62",46.05962,121.91561,338.02,0.45,0.39,"2022-08-29",423,1,"nominal","2.0NRT",297.87,6.39,"D"
"63",46.05748,121.90443,326.32,0.45,0.39,"2022-08-29",423,1,"low","2.0NRT",297.2,2.43,"D"
"64",46.06654,121.91293,336.85,0.45,0.39,"2022-08-29",423,1,"nominal","2.0NRT",296.84,3.09,"D"
"65",46.62916,125.00354,325.36,0.39,0.36,"2022-08-29",423,1,"low","2.0NRT",295.89,0.81,"D"
"66",46.63337,124.96545,325.44,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",294.65,1.27,"D"
"67",46.6524,124.78748,338.74,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",295.11,2.96,"D"
"68",46.65728,124.79633,325.46,0.39,0.36,"2022-08-29",423,1,"low","2.0NRT",295.75,3.78,"D"
"69",46.65242,124.76643,326.89,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",293.73,2.05,"D"
"70",46.71698,125.01738,325.36,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",293.96,2.02,"D"
"71",46.3599,122.17541,343.36,0.43,0.38,"2022-08-29",423,1,"nominal","2.0NRT",303.93,5.06,"D"
"72",46.82713,124.76209,341.37,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",292.05,3.95,"D"
"73",46.81986,124.71715,331.69,0.39,0.36,"2022-08-29",423,1,"nominal","2.0NRT",296.54,5.37,"D"
"74",46.68949,123.59303,325.29,0.4,0.37,"2022-08-29",423,1,"nominal","2.0NRT",297.04,1.24,"D"
"75",46.7036,123.59331,330.97,0.4,0.37,"2022-08-29",423,1,"nominal","2.0NRT",294.67,1.82,"D"
"76",46.54036,122.53425,336.8,0.42,0.38,"2022-08-29",423,1,"nominal","2.0NRT",298.56,3.77,"D"
"77",46.54375,122.53297,326.22,0.42,0.38,"2022-08-29",423,1,"low","2.0NRT",298.68,1.39,"D"
"78",46.71205,123.35208,344.08,0.4,0.37,"2022-08-29",423,1,"nominal","2.0NRT",295.98,8.36,"D"
"79",46.87273,123.25655,329.42,0.41,0.37,"2022-08-29",423,1,"nominal","2.0NRT",293.95,1.79,"D"
"80",46.93658,123.15199,325.03,0.41,0.37,"2022-08-29",423,1,"nominal","2.0NRT",296.88,1.93,"D"
