"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",39.60742,27.87998,295.4,0.41,0.37,"2024-01-27",11,1,"nominal","2.0NRT",274.47,0.61,"N"
"2",39.86718,26.24134,298.15,0.39,0.36,"2024-01-27",11,1,"nominal","2.0NRT",275.63,0.56,"N"
"3",36.13148,40.80738,301.93,0.67,0.74,"2024-01-27",11,1,"nominal","2.0NRT",275.85,0.55,"N"
"4",36.14011,40.8143,295.76,0.68,0.74,"2024-01-27",11,1,"nominal","2.0NRT",276.14,0.88,"N"
"5",36.13379,40.81113,296.11,0.68,0.74,"2024-01-27",11,1,"nominal","2.0NRT",276.04,0.92,"N"
"6",39.16903,27.63137,299.73,0.41,0.37,"2024-01-27",11,1,"nominal","2.0NRT",277.15,0.84,"N"
"7",38.74603,26.94762,309.99,0.4,0.37,"2024-01-27",11,1,"nominal","2.0NRT",277.07,1.67,"N"
"8",38.7394,26.94576,301.81,0.4,0.37,"2024-01-27",11,1,"nominal","2.0NRT",281.28,0.97,"N"
"9",38.73609,26.94483,302.75,0.4,0.37,"2024-01-27",11,1,"nominal","2.0NRT",281.63,0.97,"N"
"10",36.74591,36.19995,320.15,0.37,0.58,"2024-01-27",11,1,"nominal","2.0NRT",277.4,2.24,"N"
"11",36.73775,36.20969,297.27,0.37,0.58,"2024-01-27",11,1,"nominal","2.0NRT",280.85,1.35,"N"
"12",36.73161,36.21157,304.46,0.37,0.58,"2024-01-27",11,1,"nominal","2.0NRT",282.83,1.31,"N"
"13",36.69896,36.20679,304.32,0.37,0.58,"2024-01-27",11,1,"nominal","2.0NRT",277.37,0.98,"N"
"14",35.30034,40.44427,304.44,0.68,0.74,"2024-01-27",11,1,"nominal","2.0NRT",277.01,1.61,"N"
"15",38.42727,27.21824,311.04,0.4,0.37,"2024-01-27",11,1,"nominal","2.0NRT",278.32,1.44,"N"
"16",36.93555,30.64959,306.91,0.57,0.43,"2024-01-27",11,1,"nominal","2.0NRT",277.33,1.48,"N"
"17",36.88839,30.83591,296.22,0.39,0.44,"2024-01-27",11,1,"nominal","2.0NRT",276.62,0.43,"N"
"18",34.91393,37.94484,319.32,0.52,0.66,"2024-01-27",11,1,"nominal","2.0NRT",272.92,2.54,"N"
"19",32.88818,35.08736,295.98,0.4,0.6,"2024-01-27",13,1,"nominal","2.0NRT",280.4,0.56,"N"
"20",32.88713,35.09147,298.09,0.4,0.6,"2024-01-27",13,1,"nominal","2.0NRT",280.92,0.56,"N"
"21",30.72556,33.77207,301.85,0.38,0.59,"2024-01-27",13,1,"nominal","2.0NRT",279.25,1.44,"N"
"22",30.70141,33.84643,305.2,0.39,0.59,"2024-01-27",13,1,"nominal","2.0NRT",279.65,2.09,"N"
"23",30.70043,33.85034,316.62,0.39,0.59,"2024-01-27",13,1,"nominal","2.0NRT",283.66,2.8,"N"
"24",31.12214,29.81103,321.38,0.44,0.46,"2024-01-27",13,1,"nominal","2.0NRT",278.63,2.98,"N"
"25",31.11894,29.8053,303.62,0.44,0.46,"2024-01-27",13,1,"nominal","2.0NRT",284.44,1.1,"N"
"26",31.02867,29.75308,326.15,0.44,0.46,"2024-01-27",13,1,"nominal","2.0NRT",284.32,3.95,"N"
"27",31.00824,29.82885,329.86,0.45,0.47,"2024-01-27",13,1,"nominal","2.0NRT",282.04,3.22,"N"
"28",30.27461,31.39861,300.45,0.57,0.52,"2024-01-27",13,1,"nominal","2.0NRT",279.56,1.27,"N"
"29",30.27345,31.39711,304.51,0.57,0.52,"2024-01-27",13,1,"nominal","2.0NRT",279.92,1.02,"N"
"30",29.95231,32.50772,301.05,0.33,0.56,"2024-01-27",13,1,"nominal","2.0NRT",284.32,0.53,"N"
"31",30.93399,27.55565,312.89,0.51,0.41,"2024-01-27",13,1,"nominal","2.0NRT",281.13,1.69,"N"
"32",30.78357,27.6644,301.49,0.52,0.42,"2024-01-27",13,1,"nominal","2.0NRT",279.4,1.26,"N"
"33",29.80425,32.08537,305.39,0.32,0.54,"2024-01-27",13,1,"nominal","2.0NRT",282.26,1.24,"N"
"34",29.8035,32.0886,297.03,0.32,0.54,"2024-01-27",13,1,"nominal","2.0NRT",282.81,1,"N"
"35",29.76881,32.21394,300.06,0.32,0.55,"2024-01-27",13,1,"nominal","2.0NRT",282.78,0.9,"N"
"36",30.81248,27.31536,296.66,0.5,0.41,"2024-01-27",13,1,"nominal","2.0NRT",278.15,0.69,"N"
"37",29.74843,32.21114,297.2,0.32,0.55,"2024-01-27",13,1,"nominal","2.0NRT",281.7,0.67,"N"
"38",29.7477,32.21325,298.11,0.33,0.55,"2024-01-27",13,1,"nominal","2.0NRT",282.93,0.66,"N"
"39",30.53805,28.49313,325.43,0.39,0.44,"2024-01-27",13,1,"nominal","2.0NRT",280.95,2.42,"N"
"40",29.69126,32.32042,330.61,0.33,0.55,"2024-01-27",13,1,"nominal","2.0NRT",286.52,3.16,"N"
"41",29.69204,32.31709,305.1,0.33,0.55,"2024-01-27",13,1,"nominal","2.0NRT",283.38,1.93,"N"
"42",30.75692,27.21296,300.71,0.5,0.41,"2024-01-27",13,1,"nominal","2.0NRT",278.86,0.73,"N"
"43",30.7699,27.10499,317.58,0.49,0.4,"2024-01-27",13,1,"nominal","2.0NRT",280.08,1.76,"N"
"44",30.85793,26.61948,298.77,0.47,0.39,"2024-01-27",13,1,"nominal","2.0NRT",278.86,0.59,"N"
"45",30.85436,26.61857,314.46,0.47,0.39,"2024-01-27",13,1,"nominal","2.0NRT",279.15,1.53,"N"
"46",29.64325,32.27696,300.07,0.33,0.55,"2024-01-27",13,1,"nominal","2.0NRT",283.85,0.53,"N"
"47",30.82431,26.47047,304.72,0.46,0.39,"2024-01-27",13,1,"nominal","2.0NRT",279.75,1.23,"N"
"48",29.82287,31.30637,305.57,0.57,0.52,"2024-01-27",13,1,"nominal","2.0NRT",283.8,1.14,"N"
"49",29.74985,31.3215,297.59,0.58,0.52,"2024-01-27",13,1,"nominal","2.0NRT",281.68,0.72,"N"
"50",30.64321,27.01405,315.52,0.49,0.4,"2024-01-27",13,1,"nominal","2.0NRT",278.44,1.72,"N"
"51",30.67094,26.36576,303.66,0.46,0.39,"2024-01-27",13,1,"nominal","2.0NRT",278.53,0.69,"N"
"52",30.36975,27.23167,326.95,0.5,0.41,"2024-01-27",13,1,"nominal","2.0NRT",280.07,2.4,"N"
"53",30.36869,27.22915,327.5,0.5,0.41,"2024-01-27",13,1,"nominal","2.0NRT",278.98,3.06,"N"
"54",30.53378,26.07977,323.64,0.45,0.39,"2024-01-27",13,1,"nominal","2.0NRT",278.85,3.22,"N"
"55",30.5321,26.08894,297.84,0.45,0.39,"2024-01-27",13,1,"nominal","2.0NRT",280.36,0.91,"N"
"56",30.30724,26.03942,306.76,0.45,0.39,"2024-01-27",13,1,"nominal","2.0NRT",278.29,0.92,"N"
"57",29.85307,27.94543,304.26,0.56,0.43,"2024-01-27",13,1,"nominal","2.0NRT",282.33,1.21,"N"
"58",29.84899,27.68202,324.16,0.54,0.42,"2024-01-27",13,1,"nominal","2.0NRT",280.77,2.67,"N"
"59",29.01947,31.20086,322.31,0.59,0.53,"2024-01-27",13,1,"nominal","2.0NRT",286.56,3.62,"N"
"60",29.01475,31.19949,306.93,0.59,0.53,"2024-01-27",13,1,"nominal","2.0NRT",283.79,1.85,"N"
"61",28.92198,31.07877,299,0.58,0.52,"2024-01-27",13,1,"nominal","2.0NRT",282.06,1.25,"N"
"62",28.02788,33.77464,296.91,0.44,0.62,"2024-01-27",13,1,"nominal","2.0NRT",281.62,0.54,"N"
"63",28.0307,33.77625,300.04,0.44,0.62,"2024-01-27",13,1,"nominal","2.0NRT",281.62,0.65,"N"
"64",26.65694,31.31866,295.39,0.34,0.56,"2024-01-27",15,1,"nominal","2.0NRT",281.19,0.43,"N"
"65",16.1341,32.68823,299.31,0.69,0.74,"2024-01-27",17,1,"nominal","2.0NRT",278.9,1.12,"N"
"66",13.76712,28.26657,306.01,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",282.92,0.87,"N"
"67",13.76174,28.2655,303.6,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",282,0.87,"N"
"68",13.76104,28.26898,315.97,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",282.88,0.87,"N"
"69",13.74966,28.26991,326.57,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",283.11,2.17,"N"
"70",13.7443,28.26874,347.81,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",286.55,5.91,"N"
"71",13.74499,28.26535,319.28,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",281.74,4.44,"N"
"72",13.7585,28.2696,317.85,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",282.96,1.75,"N"
"73",13.74782,28.26705,331.29,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",282.22,3.4,"N"
"74",13.74716,28.27042,338.54,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",285.74,3.69,"N"
"75",13.74243,28.26601,320.4,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",282.19,3.4,"N"
"76",13.74175,28.26949,303.04,0.39,0.59,"2024-01-27",17,1,"nominal","2.0NRT",283.6,3.69,"N"
"77",12.36276,31.68413,295.65,0.7,0.75,"2024-01-27",20,1,"nominal","2.0NRT",282.75,0.92,"N"
"78",12.68699,29.68929,295.03,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",282.56,0.52,"N"
"79",12.67881,29.68968,295.08,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",282.89,1.09,"N"
"80",12.60131,28.96449,295.98,0.46,0.63,"2024-01-27",20,1,"nominal","2.0NRT",282.32,0.96,"N"
"81",12.73113,26.99208,302.03,0.33,0.56,"2024-01-27",20,1,"nominal","2.0NRT",282.39,0.41,"N"
"82",12.73054,26.99511,296.56,0.33,0.56,"2024-01-27",20,1,"nominal","2.0NRT",282.51,0.41,"N"
"83",12.54093,27.79923,308.92,0.38,0.59,"2024-01-27",20,1,"nominal","2.0NRT",281.49,0.92,"N"
"84",12.54323,27.79876,305.44,0.38,0.59,"2024-01-27",20,1,"nominal","2.0NRT",280.5,0.84,"N"
"85",12.16114,29.51431,310.93,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",283.85,1.59,"N"
"86",12.16024,29.51881,309.92,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",284.67,1.59,"N"
"87",12.15433,29.5172,303.62,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",283.51,2.08,"N"
"88",12.15343,29.5217,306.34,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",284.15,1.78,"N"
"89",12.10649,29.50735,311.44,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",283.39,1.62,"N"
"90",12.10412,29.50929,307.77,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",283.76,2.2,"N"
"91",11.63532,31.09761,303.9,0.66,0.73,"2024-01-27",20,1,"nominal","2.0NRT",284.93,1.5,"N"
"92",11.63439,31.10199,299.92,0.67,0.73,"2024-01-27",20,1,"nominal","2.0NRT",284.48,1.5,"N"
"93",11.63067,31.10006,316.03,0.67,0.73,"2024-01-27",20,1,"nominal","2.0NRT",285.85,2.93,"N"
"94",12.52377,26.24006,303.74,0.6,0.53,"2024-01-27",20,1,"nominal","2.0NRT",283.64,1.34,"N"
"95",12.51995,26.23391,309.61,0.6,0.53,"2024-01-27",20,1,"nominal","2.0NRT",284.33,1.34,"N"
"96",12.51895,26.23916,296.64,0.6,0.53,"2024-01-27",20,1,"nominal","2.0NRT",283.29,1.34,"N"
"97",12.52119,26.23401,307.9,0.6,0.53,"2024-01-27",20,1,"nominal","2.0NRT",284.09,1.75,"N"
"98",12.52022,26.23928,312.19,0.6,0.53,"2024-01-27",20,1,"nominal","2.0NRT",284.19,2.45,"N"
"99",11.84432,29.4167,325.24,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",263.78,2.38,"N"
"100",11.84516,29.41249,310.36,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",262.63,3,"N"
"101",11.84345,29.42106,296.98,0.51,0.66,"2024-01-27",20,1,"nominal","2.0NRT",259.36,2.38,"N"
