"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",61.13207,28.45406,296.52,0.42,0.37,"2022-06-24",18,1,"nominal","2.0NRT",286.25,0.87,"N"
"2",61.12967,28.45349,299.12,0.41,0.37,"2022-06-24",18,1,"nominal","2.0NRT",285.99,0.68,"N"
"3",61.06673,28.24151,298.05,0.42,0.37,"2022-06-24",18,1,"nominal","2.0NRT",286.46,0.6,"N"
"4",61.02991,28.17596,296.93,0.42,0.38,"2022-06-24",18,1,"nominal","2.0NRT",284.45,0.68,"N"
"5",60.5279,30.37959,322.1,0.39,0.36,"2022-06-24",18,1,"nominal","2.0NRT",283.61,1.69,"N"
"6",57.55317,39.75732,297.78,0.38,0.43,"2022-06-24",20,1,"nominal","2.0NRT",277.1,1.8,"N"
"7",57.53508,39.7771,300.9,0.38,0.43,"2022-06-24",20,1,"nominal","2.0NRT",275.22,0.81,"N"
"8",56.09386,44.18118,295.17,0.59,0.53,"2022-06-24",20,1,"nominal","2.0NRT",276.52,0.93,"N"
"9",59.38567,28.46063,319.26,0.4,0.37,"2022-06-24",20,1,"nominal","2.0NRT",287.24,2.23,"N"
"10",59.06337,28.13552,299.45,0.4,0.37,"2022-06-24",20,1,"nominal","2.0NRT",284.96,0.78,"N"
"11",54.44471,45.87264,312.16,0.39,0.59,"2022-06-24",20,1,"nominal","2.0NRT",286.15,1.77,"N"
"12",58.12184,26.44582,295.53,0.42,0.38,"2022-06-24",20,1,"nominal","2.0NRT",281.73,0.19,"N"
"13",56.0503,37.42606,298.79,0.53,0.42,"2022-06-24",20,1,"nominal","2.0NRT",278.24,0.69,"N"
"14",56.04982,37.42019,297.82,0.53,0.42,"2022-06-24",20,1,"nominal","2.0NRT",276.07,0.75,"N"
"15",57.79668,27.05836,297.73,0.41,0.37,"2022-06-24",20,1,"nominal","2.0NRT",282.65,0.44,"N"
"16",57.79673,27.05832,297.47,0.41,0.37,"2022-06-24",20,1,"nominal","2.0NRT",282.95,0.5,"N"
"17",57.85978,26.17612,295.06,0.42,0.38,"2022-06-24",20,1,"nominal","2.0NRT",282.08,0.41,"N"
"18",57.85222,26.12087,299.06,0.42,0.38,"2022-06-24",20,1,"nominal","2.0NRT",282.92,0.37,"N"
"19",56.00772,35.98747,311.67,0.49,0.4,"2022-06-24",20,1,"nominal","2.0NRT",274.72,1.26,"N"
"20",55.56431,37.88499,326.87,0.57,0.43,"2022-06-24",20,1,"nominal","2.0NRT",283.3,2.38,"N"
"21",55.55511,37.75968,295.92,0.56,0.43,"2022-06-24",20,1,"nominal","2.0NRT",284.26,1.57,"N"
"22",55.06317,38.83901,300.07,0.42,0.45,"2022-06-24",20,1,"nominal","2.0NRT",283.97,0.76,"N"
"23",55.05934,38.83604,301.62,0.42,0.45,"2022-06-24",20,1,"nominal","2.0NRT",284.73,0.76,"N"
"24",54.62524,39.65393,329.42,0.46,0.47,"2022-06-24",20,1,"nominal","2.0NRT",282.48,7.81,"N"
"25",54.62352,39.66052,331.82,0.46,0.47,"2022-06-24",20,1,"nominal","2.0NRT",290.4,7.81,"N"
"26",54.41167,40.38251,300.15,0.5,0.49,"2022-06-24",20,1,"nominal","2.0NRT",282.5,0.59,"N"
"27",56.88237,26.2147,297.1,0.41,0.37,"2022-06-24",20,1,"nominal","2.0NRT",283.55,0.32,"N"
"28",54.21567,38.92475,313.28,0.45,0.47,"2022-06-24",20,1,"nominal","2.0NRT",285.66,1.99,"N"
"29",56.5821,26.40656,297.61,0.41,0.37,"2022-06-24",20,1,"nominal","2.0NRT",283.9,0.4,"N"
"30",54.16965,37.71999,297.21,0.41,0.45,"2022-06-24",20,1,"nominal","2.0NRT",285.23,1.04,"N"
"31",54.15393,37.72918,305.21,0.41,0.45,"2022-06-24",20,1,"nominal","2.0NRT",286.47,0.97,"N"
"32",53.4452,34.42033,314.55,0.5,0.41,"2022-06-24",20,1,"nominal","2.0NRT",287,2.39,"N"
"33",53.21769,34.64139,295.44,0.51,0.41,"2022-06-24",20,1,"nominal","2.0NRT",283.36,0.52,"N"
"34",53.39456,32.0141,301.82,0.43,0.38,"2022-06-24",20,1,"nominal","2.0NRT",288.1,1.11,"N"
"35",53.07704,32.79516,302.04,0.45,0.39,"2022-06-24",20,1,"nominal","2.0NRT",282.6,0.45,"N"
"36",53.07362,32.79324,342.08,0.45,0.39,"2022-06-24",20,1,"nominal","2.0NRT",283.96,7.55,"N"
"37",52.80544,32.22526,316.54,0.44,0.39,"2022-06-24",20,1,"nominal","2.0NRT",286.37,1.89,"N"
"38",52.85413,29.9999,302.31,0.4,0.37,"2022-06-24",20,1,"nominal","2.0NRT",287.79,1.28,"N"
"39",52.84864,29.99096,332.86,0.4,0.37,"2022-06-24",20,1,"nominal","2.0NRT",287.1,4,"N"
"40",52.84538,29.98937,298.66,0.4,0.37,"2022-06-24",20,1,"nominal","2.0NRT",285.97,4,"N"
"41",50.61526,36.60541,299.41,0.46,0.47,"2022-06-24",22,1,"nominal","2.0NRT",287.31,0.69,"N"
"42",51.89021,29.34064,295.57,0.4,0.37,"2022-06-24",22,1,"nominal","2.0NRT",284.95,0.38,"N"
"43",49.53399,37.06569,300.16,0.52,0.5,"2022-06-24",22,1,"nominal","2.0NRT",276.86,0.62,"N"
"44",49.21973,37.27115,303.2,0.54,0.51,"2022-06-24",22,1,"nominal","2.0NRT",282.37,1.94,"N"
"45",48.49557,38.80318,315.98,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",282.39,1.77,"N"
"46",48.4944,38.80722,312.05,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",282.73,2.27,"N"
"47",48.4959,38.80574,318.25,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",284.02,1.94,"N"
"48",48.49476,38.80981,314.76,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",283.46,1.51,"N"
"49",48.48427,38.78789,298.08,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",283.87,1.32,"N"
"50",48.48306,38.79217,306.27,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",285.67,1.66,"N"
"51",48.46553,38.77554,300.45,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",282.29,0.63,"N"
"52",48.45967,38.77659,333.3,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",284.18,3.69,"N"
"53",48.46561,38.75568,300.83,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",283.95,0.59,"N"
"54",48.46443,38.75985,300.23,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",284.23,1.14,"N"
"55",48.4609,38.77229,319.92,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",282.41,3.18,"N"
"56",48.46094,38.75258,295.82,0.33,0.55,"2022-06-24",22,1,"nominal","2.0NRT",280.99,0.59,"N"
"57",48.22332,38.24687,296.7,0.32,0.54,"2022-06-24",22,1,"nominal","2.0NRT",281.12,1.91,"N"
"58",48.06177,37.95967,301.75,0.63,0.54,"2022-06-24",22,1,"nominal","2.0NRT",282.74,1.28,"N"
"59",48.05711,37.95697,295.29,0.63,0.54,"2022-06-24",22,1,"nominal","2.0NRT",282.58,1,"N"
"60",48.06204,37.95282,302.68,0.63,0.54,"2022-06-24",22,1,"nominal","2.0NRT",282.01,2.68,"N"
"61",50.54414,26.25908,317.36,0.38,0.36,"2022-06-24",22,1,"nominal","2.0NRT",286.36,2.12,"N"
"62",47.15905,32.78556,311.34,0.4,0.44,"2022-06-24",22,1,"nominal","2.0NRT",285,0.91,"N"
"63",44.8399,37.67708,308.02,0.38,0.59,"2022-06-24",22,1,"nominal","2.0NRT",283.46,1.11,"N"
"64",44.77398,33.86046,304.32,0.51,0.49,"2022-06-24",22,1,"nominal","2.0NRT",283.96,1.61,"N"
"65",44.77238,33.85919,305.96,0.51,0.49,"2022-06-24",22,1,"nominal","2.0NRT",283.92,0.98,"N"
"66",45.3758,30.92713,330.92,0.55,0.43,"2022-06-24",22,1,"nominal","2.0NRT",289.68,10.24,"N"
"67",45.37432,30.93388,300.15,0.55,0.43,"2022-06-24",22,1,"nominal","2.0NRT",287.57,10.24,"N"
"68",43.23304,27.5933,306.53,0.45,0.39,"2022-06-24",24,1,"nominal","2.0NRT",286.47,1.07,"N"
"69",42.66662,27.69674,297.99,0.46,0.39,"2022-06-24",24,1,"nominal","2.0NRT",286.73,0.6,"N"
"70",42.66311,27.69544,328.86,0.46,0.39,"2022-06-24",24,1,"nominal","2.0NRT",287.52,2.8,"N"
"71",13.10841,26.20845,302.3,0.48,0.65,"2022-06-24",33,1,"nominal","2.0NRT",285.84,0.85,"N"
"72",41.26635,31.42427,295.4,0.48,0.48,"2022-06-24",24,1,"nominal","2.0NRT",282.15,0.93,"N"
"73",41.62964,27.68703,303,0.48,0.4,"2022-06-24",24,1,"nominal","2.0NRT",288.5,1.27,"N"
"74",41.79976,26.701,296.57,0.44,0.38,"2022-06-24",24,1,"nominal","2.0NRT",285.1,0.31,"N"
"75",41.63535,27.5054,299.38,0.47,0.4,"2022-06-24",24,1,"nominal","2.0NRT",289.2,1.05,"N"
"76",41.02011,28.55539,314.3,0.53,0.42,"2022-06-24",24,1,"nominal","2.0NRT",290.97,2.39,"N"
"77",40.7836,29.60041,305.14,0.4,0.44,"2022-06-24",24,1,"nominal","2.0NRT",289.82,1.49,"N"
"78",40.7466,29.76799,302.3,0.41,0.45,"2022-06-24",24,1,"nominal","2.0NRT",291.44,1.13,"N"
"79",40.79869,29.51236,301.46,0.4,0.44,"2022-06-24",24,1,"nominal","2.0NRT",289.33,1.06,"N"
"80",41.01589,27.96105,309.01,0.5,0.41,"2022-06-24",24,1,"nominal","2.0NRT",290.52,1.24,"N"
"81",37.75692,38.59326,305.41,0.68,0.74,"2022-06-24",24,1,"nominal","2.0NRT",288.53,1.76,"N"
"82",37.76056,38.5957,300.18,0.68,0.74,"2022-06-24",24,1,"nominal","2.0NRT",288.31,1.59,"N"
"83",40.44523,27.13272,307.23,0.48,0.4,"2022-06-24",24,1,"nominal","2.0NRT",288.72,1.73,"N"
"84",37.02264,39.10998,297.94,0.76,0.77,"2022-06-24",24,1,"nominal","2.0NRT",285.45,0.93,"N"
"85",39.86477,26.24573,316.46,0.45,0.39,"2022-06-24",24,1,"nominal","2.0NRT",291.86,1.84,"N"
"86",39.86592,26.24391,317.34,0.45,0.39,"2022-06-24",24,1,"nominal","2.0NRT",291.72,2.11,"N"
"87",36.73076,36.21092,305.05,0.55,0.68,"2022-06-24",24,1,"nominal","2.0NRT",291.74,1.18,"N"
"88",36.72058,36.19991,315.89,0.55,0.68,"2022-06-24",24,1,"nominal","2.0NRT",291,2.03,"N"
"89",36.87036,34.76172,302.02,0.46,0.63,"2022-06-24",24,1,"nominal","2.0NRT",290.18,1.27,"N"
"90",36.87022,34.75983,302.81,0.46,0.63,"2022-06-24",24,1,"nominal","2.0NRT",289.85,1.3,"N"
"91",38.21646,27.32737,314.89,0.53,0.42,"2022-06-24",26,1,"nominal","2.0NRT",290.85,1.47,"N"
"92",38.21803,27.32685,310.04,0.53,0.42,"2022-06-24",26,1,"nominal","2.0NRT",290.47,1.74,"N"
