"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",63.59646,175.45615,325.06,0.41,0.37,"2022-10-17",48,1,"nominal","2.0NRT",267.47,0.08,"D"
"2",60.52282,28.1327,331.46,0.47,0.4,"2022-10-17",102,1,"nominal","2.0NRT",281.61,6.18,"N"
"3",59.38669,28.46297,296.81,0.51,0.41,"2022-10-17",102,1,"nominal","2.0NRT",281.57,1.01,"N"
"4",58.85063,26.87519,303.51,0.48,0.4,"2022-10-17",102,1,"nominal","2.0NRT",281.33,0.93,"N"
"5",58.85196,26.86994,315.12,0.48,0.4,"2022-10-17",102,1,"nominal","2.0NRT",281.44,1.68,"N"
"6",52.55947,39.60869,310.15,0.68,0.74,"2022-10-17",105,1,"nominal","2.0NRT",273.53,3.2,"N"
"7",52.53763,39.62202,301.15,0.69,0.74,"2022-10-17",105,1,"nominal","2.0NRT",271.82,1.99,"N"
"8",52.56066,39.61797,298.2,0.68,0.74,"2022-10-17",105,1,"nominal","2.0NRT",274.32,1.81,"N"
"9",52.55493,39.61175,302,0.68,0.74,"2022-10-17",105,1,"nominal","2.0NRT",273.97,1.81,"N"
"10",52.53894,39.63132,303.59,0.69,0.74,"2022-10-17",105,1,"nominal","2.0NRT",273.51,2.4,"N"
"11",51.25999,37.76134,309.81,0.66,0.73,"2022-10-17",105,1,"nominal","2.0NRT",277.51,3.04,"N"
"12",51.262,37.76417,306.43,0.66,0.73,"2022-10-17",105,1,"nominal","2.0NRT",276.8,2.04,"N"
"13",51.14425,37.9243,299.85,0.68,0.74,"2022-10-17",105,1,"nominal","2.0NRT",269.41,2.69,"N"
"14",51.88906,29.34054,309.1,0.6,0.53,"2022-10-17",105,1,"nominal","2.0NRT",276.6,1.77,"N"
"15",48.74859,26.60156,298.94,0.58,0.52,"2022-10-17",107,1,"nominal","2.0NRT",277.51,1.49,"N"
"16",47.83788,26.25146,299.06,0.6,0.53,"2022-10-17",107,1,"nominal","2.0NRT",276.03,1.06,"N"
"17",45.37841,30.92455,336.82,0.57,0.69,"2022-10-17",105,1,"nominal","2.0NRT",285.59,5.03,"N"
"18",45.37619,30.93122,314.21,0.57,0.69,"2022-10-17",105,1,"nominal","2.0NRT",285.91,4.24,"N"
"19",45.32356,28.61042,333.01,0.45,0.63,"2022-10-17",105,1,"nominal","2.0NRT",275.19,2.89,"N"
"20",45.32521,28.60506,306.05,0.45,0.63,"2022-10-17",105,1,"nominal","2.0NRT",272.7,3.03,"N"
"21",45.31821,28.60709,318.05,0.45,0.63,"2022-10-17",105,1,"nominal","2.0NRT",275.73,2.89,"N"
"22",44.99843,29.60644,303.57,0.52,0.66,"2022-10-17",105,1,"nominal","2.0NRT",279.81,1.02,"N"
"23",44.92165,29.57215,297.98,0.52,0.67,"2022-10-17",105,1,"nominal","2.0NRT",278.95,1.3,"N"
"24",44.9197,29.57815,296.5,0.52,0.67,"2022-10-17",105,1,"nominal","2.0NRT",278.85,0.71,"N"
"25",44.95368,29.50932,299.81,0.51,0.66,"2022-10-17",105,1,"nominal","2.0NRT",278.59,1.19,"N"
"26",44.95179,29.5153,295.06,0.51,0.66,"2022-10-17",105,1,"nominal","2.0NRT",279.46,1.19,"N"
"27",44.91964,29.57413,302.8,0.52,0.67,"2022-10-17",105,1,"nominal","2.0NRT",278.92,1.11,"N"
"28",44.91212,29.57657,296.06,0.52,0.67,"2022-10-17",105,1,"nominal","2.0NRT",279.21,1.11,"N"
"29",39.8646,26.24135,299.76,0.51,0.66,"2022-10-17",107,1,"nominal","2.0NRT",284.08,0.98,"N"
"30",66.99843,76.39143,300.46,0.7,0.75,"2022-10-17",58,1,"nominal","2.0NRT",268.3,2.55,"N"
"31",66.19994,70.99279,312.45,0.69,0.74,"2022-10-17",58,1,"nominal","2.0NRT",266.37,3.25,"N"
"32",27.24432,140.88252,339.33,0.5,0.41,"2022-10-17",400,1,"nominal","2.0NRT",307.58,17.54,"D"
"33",27.24505,140.87958,337.67,0.5,0.41,"2022-10-17",400,1,"nominal","2.0NRT",306.03,17.87,"D"
"34",34.9143,127.75513,331.05,0.42,0.45,"2022-10-17",402,1,"nominal","2.0NRT",299.7,3.64,"D"
"35",34.91986,127.74907,338.54,0.42,0.45,"2022-10-17",402,1,"nominal","2.0NRT",300.06,5.41,"D"
"36",34.92605,127.73763,334.37,0.42,0.45,"2022-10-17",402,1,"nominal","2.0NRT",299.96,2.43,"D"
"37",33.65029,118.13871,326.36,0.76,0.77,"2022-10-17",402,1,"nominal","2.0NRT",293.63,3.17,"D"
"38",36.87111,127.76533,325.95,0.38,0.43,"2022-10-17",404,1,"nominal","2.0NRT",290.92,1.59,"D"
"39",36.98589,126.69258,339.74,0.43,0.46,"2022-10-17",404,1,"nominal","2.0NRT",295.04,2.84,"D"
"40",36.4411,120.24383,325.17,0.49,0.65,"2022-10-17",404,1,"nominal","2.0NRT",290.64,2.46,"D"
"41",39.79989,120.61353,339.8,0.38,0.59,"2022-10-17",404,1,"nominal","2.0NRT",287.16,2.74,"D"
"42",38.80122,117.04257,350.43,0.61,0.71,"2022-10-17",404,1,"nominal","2.0NRT",289.85,8.05,"D"
"43",38.78686,116.97331,367,0.62,0.71,"2022-10-17",404,1,"high","2.0NRT",290.72,11.44,"D"
"44",38.97651,117.17486,327.98,0.6,0.7,"2022-10-17",404,1,"nominal","2.0NRT",286.43,4.06,"D"
"45",40.56156,122.28817,335.27,0.59,0.53,"2022-10-17",404,1,"nominal","2.0NRT",278.95,11.15,"D"
"46",39.28562,117.23886,326.83,0.58,0.7,"2022-10-17",404,1,"nominal","2.0NRT",289.64,2.71,"D"
"47",39.35814,117.23913,349.52,0.58,0.69,"2022-10-17",404,1,"nominal","2.0NRT",289.88,14.7,"D"
"48",39.36411,117.23611,367,0.58,0.69,"2022-10-17",404,1,"high","2.0NRT",290.56,14.7,"D"
"49",39.36629,117.22055,332.07,0.58,0.7,"2022-10-17",404,1,"nominal","2.0NRT",286.32,3.03,"D"
"50",39.35963,117.23341,350.08,0.58,0.69,"2022-10-17",404,1,"nominal","2.0NRT",295.13,23.43,"D"
"51",39.36156,117.23962,356.1,0.58,0.69,"2022-10-17",404,1,"low","2.0NRT",288.21,21.14,"D"
