"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"1",35.42267,44.21587,299.26,0.72,0.76,"2023-10-29",1,1,"nominal","2.0NRT",285.75,1.05,"N"
"2",35.3852,44.21592,321.91,0.73,0.76,"2023-10-29",1,1,"nominal","2.0NRT",287.06,3.79,"N"
"3",39.1694,27.63036,305.15,0.39,0.36,"2023-10-29",1,1,"nominal","2.0NRT",281.98,0.85,"N"
"4",39.18204,27.49913,299.96,0.39,0.36,"2023-10-29",1,1,"nominal","2.0NRT",281.42,0.47,"N"
"5",35.4211,44.21835,303.46,0.72,0.76,"2023-10-29",1,1,"nominal","2.0NRT",286.19,1.25,"N"
"6",38.66066,30.61789,297.41,0.41,0.37,"2023-10-29",1,1,"nominal","2.0NRT",282.86,0.46,"N"
"7",35.38606,44.21079,306.2,0.73,0.76,"2023-10-29",1,1,"nominal","2.0NRT",287.17,2.42,"N"
"8",35.38375,44.21827,308.54,0.73,0.76,"2023-10-29",1,1,"nominal","2.0NRT",287.06,2.42,"N"
"9",37.29607,37.15899,301.73,0.54,0.51,"2023-10-29",1,1,"nominal","2.0NRT",287.9,1.69,"N"
"10",35.14006,44.82431,325.8,0.79,0.78,"2023-10-29",1,1,"nominal","2.0NRT",286.51,3.48,"N"
"11",35.25112,44.4257,315.25,0.75,0.77,"2023-10-29",1,1,"nominal","2.0NRT",287.65,3.04,"N"
"12",35.2487,44.4334,303.57,0.75,0.77,"2023-10-29",1,1,"nominal","2.0NRT",288.07,3.04,"N"
"13",39.11336,27.5244,336.2,0.39,0.36,"2023-10-29",1,1,"nominal","2.0NRT",274.09,4.1,"N"
"14",39.09422,27.51514,304.24,0.39,0.36,"2023-10-29",1,1,"nominal","2.0NRT",277.25,0.85,"N"
"15",35.13598,44.8243,320.45,0.8,0.78,"2023-10-29",1,1,"nominal","2.0NRT",286.15,3.21,"N"
"16",35.25177,44.42754,310.17,0.75,0.77,"2023-10-29",1,1,"nominal","2.0NRT",287.29,2.2,"N"
"17",35.24508,44.42467,318.93,0.75,0.77,"2023-10-29",1,1,"nominal","2.0NRT",287.95,3.12,"N"
"18",35.1251,44.56491,306.71,0.77,0.77,"2023-10-29",1,1,"nominal","2.0NRT",287.4,1.8,"N"
"19",36.14496,40.8174,313.13,0.46,0.63,"2023-10-29",1,1,"nominal","2.0NRT",286.09,1.49,"N"
"20",36.12973,40.80541,297.88,0.46,0.63,"2023-10-29",1,1,"nominal","2.0NRT",286.48,1.32,"N"
"21",36.78329,37.95734,298.12,0.62,0.54,"2023-10-29",1,1,"nominal","2.0NRT",287.6,0.99,"N"
"22",38.75469,26.95007,303.2,0.4,0.37,"2023-10-29",1,1,"nominal","2.0NRT",273.99,0.79,"N"
"23",38.74396,26.9289,297.01,0.4,0.37,"2023-10-29",1,1,"nominal","2.0NRT",275.69,0.43,"N"
"24",38.74138,26.94697,297.21,0.4,0.37,"2023-10-29",1,1,"nominal","2.0NRT",279.98,0.7,"N"
"25",38.38932,29.23382,296.33,0.39,0.36,"2023-10-29",1,1,"nominal","2.0NRT",283.69,0.21,"N"
"26",38.73629,26.94426,302.04,0.4,0.37,"2023-10-29",1,1,"nominal","2.0NRT",283.69,1.81,"N"
"27",38.73564,26.94878,307.62,0.39,0.37,"2023-10-29",1,1,"nominal","2.0NRT",281.74,1.24,"N"
"28",38.45527,27.26081,299.65,0.39,0.36,"2023-10-29",1,1,"nominal","2.0NRT",283.74,0.34,"N"
"29",36.74559,36.20272,333.28,0.5,0.49,"2023-10-29",1,1,"nominal","2.0NRT",292.49,4.41,"N"
"30",36.73877,36.21189,317.23,0.5,0.49,"2023-10-29",1,1,"nominal","2.0NRT",293.28,3.38,"N"
"31",37.90041,30.49122,301.89,0.41,0.37,"2023-10-29",1,1,"nominal","2.0NRT",283.4,0.93,"N"
"32",38.42745,27.21747,299.57,0.39,0.36,"2023-10-29",1,1,"nominal","2.0NRT",274.55,0.69,"N"
"33",36.73005,36.20885,310.6,0.5,0.49,"2023-10-29",1,1,"nominal","2.0NRT",294.05,1.37,"N"
